1707,2461,77,2458,79,2433,1709,2436
602,1803,600,1779,1188,1774,1190,1799
653,1772,653,1753,1140,1753,1140,1772
685,1746,685,1729,1109,1729,1109,1746
1498,1777,1496,1702,1667,1699,1669,1774
1098,1718,693,1716,695,1696,1100,1699
1000,1594,864,1591,867,1567,1002,1570
626,1591,626,1567,673,1567,673,1591
761,1470,761,1446,1032,1446,1032,1470
698,1352,698,1328,832,1328,832,1352
228,1330,228,1306,363,1306,363,1330
699,1292,699,1268,1150,1268,1150,1292
459,1191,459,1171,546,1171,546,1191
318,1191,229,1191,229,1172,318,1172
812,1128,456,1125,458,1105,814,1107
229,1127,229,1107,372,1107,372,1127
1170,1066,1060,1065,1062,1040,1172,1045
802,1065,673,1063,675,1041,804,1045
359,1064,228,1061,231,1040,362,1044
1063,999,1063,980,1150,980,1150,999
231,997,231,977,340,977,340,997
1262,938,1262,914,1306,914,1306,938
1062,935,1062,915,1147,915,1147,935
802,936,670,935,672,911,804,915
229,934,229,913,362,913,362,934
1261,870,1261,851,1281,851,1281,870
1063,871,1063,851,1194,851,1194,871
672,870,672,850,803,850,803,870
228,870,228,849,363,849,363,870
424,808,229,803,232,782,426,784
231,743,231,718,1115,718,1115,743
229,679,229,655,424,655,424,679
681,615,228,612,231,588,683,591
1263,548,1263,529,1289,529,1289,548
863,549,863,528,1151,528,1151,549
675,548,675,528,762,528,762,548
232,547,232,527,352,527,352,547
459,547,459,526,561,526,561,547
741,445,741,425,796,425,796,445
526,445,526,425,593,425,593,445
500,407,232,399,235,319,502,327
1187,339,725,338,727,314,1189,318
528,307,528,287,626,287,626,307
728,276,728,255,1562,255,1562,276
177,182,177,151,304,151,304,182
468,179,468,148,594,148,594,179
1566,105,1566,79,1652,79,1652,105
1462,104,1376,102,1378,77,1464,83
1227,105,1224,79,1365,75,1367,99
409,98,409,78,512,78,512,98
199,97,199,78,250,78,250,97
108,97,108,78,164,78,164,97
889,55,889,34,1027,34,1027,55
84,55,84,31,181,31,181,55
