1411,2187,1264,2183,1266,2127,1413,2130
1381,2116,1310,2112,1312,2077,1383,2081
1282,2169,1183,2103,1215,2052,1316,2118
1287,2122,1256,2061,1281,2049,1311,2109
1479,2064,1456,2064,1456,2050,1479,2050
1404,2119,1370,2052,1421,2024,1457,2091
901,2032,901,2009,913,2009,913,2032
289,2037,289,2003,328,2003,328,2037
132,2037,132,2002,175,2002,175,2037
946,2039,946,2000,1143,2000,1143,2039
1371,2018,1366,1999,1394,1992,1398,2012
764,2076,718,2056,752,1978,798,1999
1232,2025,1202,2016,1212,1983,1242,1992
620,2087,595,1965,721,1941,744,2063
811,2114,743,1984,841,1933,911,2064
628,2121,404,2079,435,1914,660,1957
1390,1949,1390,1912,1429,1912,1429,1949
1319,1939,1319,1909,1352,1909,1352,1939
1245,1965,1229,1923,1311,1889,1330,1931
1436,1777,1189,1774,1191,1745,1438,1748
423,1776,423,1747,669,1747,669,1776
1153,1776,943,1773,946,1737,1155,1740
134,1775,134,1739,329,1739,329,1775
1149,1778,1149,1733,1186,1733,1186,1778
1183,1740,1167,1736,1169,1728,1185,1732
415,1540,412,1455,1492,1415,1495,1500
135,1491,135,1455,339,1455,339,1491
419,1276,417,1241,851,1238,853,1273
131,1273,131,1231,343,1231,343,1273
655,919,655,888,980,888,980,919
559,551,557,483,1070,479,1072,547
723,450,707,443,710,436,726,443
902,449,899,440,920,434,923,443
821,447,808,415,854,394,868,425
1226,294,1224,263,1379,261,1381,291
1124,297,1124,262,1169,262,1169,297
1433,296,1433,261,1481,261,1481,296
1392,296,1384,265,1418,257,1426,287
1175,297,1175,256,1215,256,1215,297
143,331,143,242,544,242,544,331
848,242,830,233,841,212,860,221
806,246,773,230,781,214,814,230
890,205,863,199,870,178,898,187
763,211,726,198,734,175,771,187
