450,1947,450,1895,545,1895,545,1947
841,1840,440,1826,442,1802,843,1816
820,1816,451,1796,453,1766,822,1785
441,1798,388,1791,391,1771,443,1777
707,1690,707,1678,721,1678,721,1690
1207,1575,1207,1567,1215,1567,1215,1575
1241,1571,1205,1563,1208,1547,1244,1555
938,1505,931,1492,960,1478,967,1492
1097,1687,996,1521,1185,1407,1286,1573
1088,1569,1088,1545,1149,1545,1149,1569
1057,1466,1044,1452,1064,1434,1077,1449
1084,1440,1084,1431,1101,1431,1101,1440
1106,1424,1106,1417,1116,1417,1116,1424
1068,1431,1064,1417,1089,1408,1096,1424
213,1230,213,1221,225,1221,225,1230
1338,764,410,725,412,685,1340,724
1438,701,478,668,480,636,1440,668
1188,555,676,536,678,491,1190,509
1379,400,1223,396,1225,377,1381,381
1420,360,1420,353,1431,353,1431,360
1436,360,1433,353,1440,350,1443,357
