908,1764,905,1745,1067,1742,1069,1761
820,1765,12,1756,14,1732,822,1741
309,1711,20,1707,22,1688,311,1692
913,1584,810,1578,813,1537,915,1543
843,1536,839,1532,843,1528,847,1532
861,1517,861,1510,892,1510,892,1517
763,1539,750,1459,957,1429,970,1509
821,1465,821,1457,834,1457,834,1465
781,1444,778,1440,788,1433,791,1437
795,1428,785,1410,808,1397,818,1411
321,1570,258,1568,262,1345,325,1347
229,941,119,938,121,914,232,918
278,895,119,890,121,866,280,871
1006,857,117,845,119,816,1008,829
422,802,61,793,63,768,425,777
746,744,369,738,371,706,748,710
494,626,492,601,700,598,702,623
334,620,51,615,53,591,336,596
377,521,49,515,51,491,379,497
992,456,733,451,735,428,994,433
546,428,50,422,52,399,548,405
791,376,684,373,686,348,793,351
254,336,49,333,51,310,256,316
664,270,493,263,495,240,666,247
1063,290,795,281,797,233,1065,242
342,266,17,263,20,235,344,241
850,240,280,229,282,179,852,189
987,140,978,106,1039,93,1048,127
894,141,894,74,982,74,982,141
228,117,224,78,280,73,283,112
284,121,275,77,332,66,341,110
286,95,274,83,286,68,299,80
120,127,120,51,244,51,244,127
420,73,420,60,430,60,430,73
414,156,337,97,395,31,471,91
695,137,432,128,435,32,699,43
7,134,0,41,128,32,132,126
58,104,58,97,66,97,66,104
894,156,652,144,660,12,901,24
