518,1530,518,1523,528,1523,528,1530
154,1493,35,1488,37,1448,156,1453
488,1453,464,1430,476,1417,500,1441
430,1420,430,1413,439,1413,439,1420
323,1394,292,1394,292,1380,323,1380
953,1582,-12,1568,-9,1338,956,1349
821,1482,814,1475,823,1466,831,1473
341,1466,298,1410,329,1386,372,1442
874,1416,862,1405,870,1398,881,1408
541,1383,541,1375,563,1375,563,1383
607,1375,598,1375,598,1367,607,1367
804,1372,787,1342,841,1310,860,1340
30,1296,28,1259,617,1252,619,1289
900,1179,888,1179,888,1170,900,1170
602,1193,599,1167,705,1155,708,1184
488,1178,28,1174,30,1141,490,1143
675,1141,662,1121,688,1104,701,1124
673,1082,673,1075,685,1075,685,1082
65,1081,13,1071,20,1038,73,1048
794,1066,765,1066,765,1036,794,1036
281,1071,134,1067,136,1032,283,1035
27,992,11,988,13,979,29,982
196,958,171,951,174,939,199,945
107,954,107,945,143,945,143,954
42,950,42,914,277,914,277,950
43,916,41,883,958,877,960,908
627,883,627,878,635,878,635,883
375,862,30,855,32,818,377,822
514,708,337,676,363,531,540,563
609,704,499,695,511,545,619,554
13,562,13,548,33,548,33,562
147,408,147,394,193,394,193,408
329,411,327,357,662,352,664,409
192,165,192,153,212,153,212,165
230,162,220,162,220,153,230,153
150,165,150,152,182,152,182,165
730,143,730,114,931,114,931,143
300,135,285,121,300,105,314,120
