1846,3116,1809,2990,1983,2940,2025,3066
277,3015,277,2967,329,2967,329,3015
1383,3023,1380,2964,1651,2960,1654,3018
1282,3054,1282,2961,1358,2961,1358,3054
541,3020,482,3008,494,2960,553,2971
1132,2988,1132,2955,1160,2955,1160,2988
658,3101,658,2877,1329,2877,1329,3101
1988,2897,1963,2891,1966,2885,1991,2891
1892,2892,1889,2882,1917,2875,1920,2887
1930,2884,1930,2879,1945,2879,1945,2884
2169,3362,1566,3243,1673,2726,2277,2845
2048,3150,2048,3137,2063,3137,2063,3150
1721,2662,1721,2619,2054,2619,2054,2662
1387,2659,1387,2609,1660,2609,1660,2659
1693,2656,1645,2643,1659,2602,1704,2616
1009,2660,676,2655,679,2603,1012,2609
281,2659,278,2603,549,2602,552,2653
1573,2393,684,2388,687,2338,1576,2342
557,2384,283,2378,286,2327,560,2328
689,2118,686,2067,1316,2063,1319,2115
284,2113,281,2050,571,2049,574,2108
1074,1719,1036,1697,1042,1686,1080,1709
1417,1797,922,1639,1040,1298,1535,1456
1194,1586,1194,1512,1374,1512,1374,1586
1577,1011,872,1002,875,907,1580,915
397,720,397,697,690,697,690,720
2073,695,2073,650,2122,650,2122,695
1784,690,1784,650,1986,650,1986,690
1645,695,1645,647,1700,647,1700,695
1700,694,1700,638,1762,638,1762,694
848,724,302,701,308,597,853,620
534,674,534,668,544,668,544,674
562,674,562,655,617,655,617,674
594,643,594,638,606,638,606,643
529,647,526,634,571,630,574,643
428,234,428,229,467,229,467,234
