24,653,24,640,78,640,78,653
127,664,127,627,299,627,299,664
342,619,22,616,24,602,344,607
84,578,84,566,392,566,392,578
24,564,24,552,272,552,272,564
286,559,286,550,306,550,306,559
87,524,87,515,268,515,268,524
24,513,24,500,221,500,221,513
244,482,126,479,128,470,247,474
127,453,127,434,250,434,250,453
30,415,30,406,154,406,154,415
33,401,33,392,457,392,457,401
25,375,25,362,163,362,163,375
182,291,182,265,299,265,299,291
172,176,172,157,327,157,327,176
73,76,73,69,124,69,124,76
361,65,358,55,450,51,452,64
