457,3061,454,2933,1820,2914,1823,3042
512,3031,509,2965,1050,2958,1053,3022
380,2939,377,2895,1760,2866,1763,2909
1880,2565,1874,2552,1950,2514,1956,2533
1650,2525,1619,2503,1625,2493,1655,2517
1894,2451,1865,2446,1868,2433,1897,2438
1399,2356,1399,2343,1420,2343,1420,2356
1649,2271,1641,2271,1641,2265,1649,2265
1198,2281,1198,2229,1258,2229,1258,2281
1938,2226,1938,2220,1948,2220,1948,2226
1907,2188,1840,2172,1850,2131,1918,2145
1735,2733,1360,2259,1774,1950,2150,2424
1550,2289,1550,2278,1563,2278,1563,2289
1599,2287,1599,2275,1620,2275,1620,2287
1371,2254,1165,2129,1217,2046,1425,2170
1133,2091,1123,2081,1133,2071,1144,2081
1147,2110,936,2023,978,1925,1190,2013
1652,1362,1652,1338,1676,1338,1676,1362
1659,1326,1649,1320,1652,1314,1664,1320
1429,1300,1425,1288,1450,1279,1455,1292
1383,1240,1383,1227,1411,1227,1411,1240
1608,1187,1608,1173,1622,1173,1622,1187
342,1104,342,1053,661,1053,661,1104
721,1137,717,1038,1605,1000,1608,1100
341,974,338,921,517,911,521,964
506,975,503,917,711,910,714,968
724,967,721,910,1628,898,1631,955
338,847,335,788,1150,777,1153,834
838,582,835,499,1599,489,1602,572
1670,236,1667,201,1927,195,1930,230
1733,198,1733,192,1768,192,1768,198
