725,1223,725,1208,852,1208,852,1223
36,1227,34,1210,661,1207,663,1224
279,1190,33,1189,35,1172,281,1175
616,1025,616,1001,777,1001,777,1025
637,983,604,975,611,959,641,968
656,958,654,948,684,943,686,952
482,957,472,942,480,935,492,949
178,978,176,908,348,903,352,972
652,925,650,918,670,911,672,920
114,592,114,575,198,575,198,592
233,556,112,553,114,534,236,537
114,517,114,498,797,498,797,517
134,481,70,477,72,462,136,464
304,434,302,410,590,407,592,431
398,347,398,330,557,330,557,347
64,348,62,329,275,328,277,344
114,271,63,270,65,253,116,256
578,215,578,200,771,200,771,215
65,211,65,197,90,197,90,211
66,193,66,176,495,176,495,193
539,157,539,140,619,140,619,157
42,82,42,67,283,67,283,82
396,83,393,68,521,65,523,79
802,93,802,62,869,62,869,93
664,77,662,57,711,54,713,74
665,90,228,77,230,8,667,21
