394,1553,394,1533,426,1533,426,1553
964,1521,962,1511,983,1507,985,1520
1047,1522,1004,1518,1006,1505,1049,1509
188,1523,188,1494,301,1494,301,1523
409,1579,406,1446,789,1440,792,1573
1004,1452,969,1447,971,1435,1006,1439
185,1447,183,1418,874,1414,876,1443
949,1401,942,1388,963,1379,969,1390
984,1338,984,1329,1017,1329,1017,1338
183,1336,181,1306,609,1301,611,1331
182,1221,180,1196,588,1189,590,1213
950,1073,924,1069,926,1056,953,1061
191,1010,189,990,572,985,574,1005
1005,970,999,963,1002,960,1008,966
193,981,191,961,918,951,920,971
981,973,933,963,936,945,985,954
1111,974,994,971,997,946,1113,949
181,925,179,899,474,894,476,920
748,787,748,777,769,777,769,787
559,796,559,738,644,738,644,796
547,821,502,579,734,537,778,779
679,670,672,662,682,651,691,659
735,576,690,572,692,560,737,566
667,572,667,564,684,564,684,572
623,571,623,563,665,563,665,571
488,508,485,462,816,456,818,501
589,432,587,417,635,415,637,429
576,424,562,421,564,413,578,416
591,417,572,408,577,400,594,409
611,360,611,348,669,348,669,360
577,359,577,347,598,347,598,359
627,346,627,338,656,338,656,346
268,286,268,261,387,261,387,286
887,256,884,227,1091,221,1093,251
