798,3277,769,3273,772,3255,801,3260
1154,3277,1154,3254,1207,3254,1207,3277
1142,3251,1142,3222,1177,3222,1177,3251
723,3211,723,3201,741,3201,741,3211
2145,3268,1889,3254,1895,3148,2151,3163
714,3160,708,3154,714,3147,718,3150
2159,3172,2147,3138,2193,3122,2205,3157
395,3165,142,3160,145,3102,398,3108
2145,3122,2142,3116,2153,3112,2156,3118
1870,3181,1801,3105,1843,3070,1912,3148
1315,3281,1259,3075,1404,3040,1456,3246
793,3105,724,3093,736,3026,805,3037
1085,3148,1043,3029,1127,2999,1171,3119
786,3029,786,3018,808,3018,808,3029
766,3016,766,3004,781,3004,781,3016
1350,3029,1326,2986,1384,2957,1408,2999
1293,3002,1293,2959,1338,2959,1338,3002
1413,3023,1410,2956,1885,2945,1888,3013
568,2991,568,2953,602,2953,602,2991
533,2998,138,2995,141,2935,536,2940
867,2961,828,2953,834,2925,878,2941
1041,2928,1041,2909,1069,2909,1069,2928
1193,3371,452,3239,545,2742,1287,2874
819,3203,807,3191,820,3178,832,3189
1035,3198,1017,3181,1043,3154,1063,3173
1040,3182,915,3176,918,3134,1043,3140
936,2883,933,2878,941,2875,944,2878
1888,2959,1829,2906,1910,2823,1969,2875
2162,2907,2098,2891,2112,2837,2175,2858
960,2903,945,2846,996,2836,1008,2891
885,2883,858,2864,891,2820,918,2839
1929,2900,1923,2812,2053,2799,2064,2883
1010,2750,138,2742,141,2682,1013,2691
141,2494,138,2434,956,2425,959,2485
2282,2039,144,2035,147,1882,2285,1887
548,1965,545,1944,607,1936,610,1956
605,1996,605,1928,854,1928,854,1996
688,1946,684,1942,688,1937,693,1942
366,1933,366,1920,386,1920,386,1933
813,1828,138,1822,141,1763,816,1768
893,1527,887,1163,1569,1152,1575,1515
1087,1426,1029,1398,1053,1356,1108,1383
1453,1367,1440,1354,1452,1342,1465,1356
837,889,834,784,1011,780,1014,885
1354,892,995,885,998,778,1357,786
1327,888,1327,781,1620,781,1620,888
1020,754,1020,607,1449,607,1449,754
1058,637,1058,619,1079,619,1079,637
1375,632,1372,613,1419,604,1423,623
1032,619,1032,607,1050,607,1050,619
1127,606,1102,597,1105,591,1130,600
1091,566,1056,556,1061,539,1096,553
1017,524,1017,512,1047,512,1047,524
987,507,987,501,998,501,998,507
1007,509,1004,492,1037,488,1040,501
1016,490,1005,486,1008,480,1019,485
1276,426,1232,422,1235,394,1279,398
1174,426,1174,397,1214,397,1214,426
983,406,983,378,1029,378,1029,406
1417,379,1413,366,1447,353,1452,366
1029,372,990,368,993,350,1032,359
377,384,374,350,616,346,619,379
1142,382,1108,359,1126,333,1160,356
1023,358,1020,347,1038,343,1041,353
1312,385,1282,353,1311,330,1341,362
1419,340,1414,330,1438,321,1443,333
180,328,174,328,174,322,180,322
1387,324,1387,311,1423,311,1423,324
1047,322,1010,315,1013,302,1050,309
1906,346,1903,287,2237,271,2240,328
1380,292,1380,279,1404,279,1404,292
1452,318,1341,311,1345,270,1456,282
1087,290,1056,286,1059,276,1090,280
1780,349,1766,280,1909,258,1920,325
992,309,992,267,1070,267,1070,309
1082,277,1058,264,1064,252,1088,265
1070,245,1070,232,1091,232,1091,245
1103,238,1076,225,1087,211,1109,226
