673,1659,671,1643,726,1641,728,1655
391,1660,391,1642,520,1642,520,1660
753,1660,753,1641,865,1641,865,1660
536,1660,534,1644,634,1639,636,1657
352,1634,352,1619,388,1619,388,1634
432,1634,430,1617,572,1613,574,1631
385,1609,383,1590,520,1587,522,1606
292,1607,292,1590,373,1590,373,1607
537,1608,535,1591,623,1585,625,1604
799,1605,796,1588,838,1586,840,1600
625,1607,623,1588,747,1586,749,1603
899,1419,875,1419,875,1410,899,1410
773,1366,773,1352,803,1352,803,1366
997,1369,928,1364,931,1345,999,1350
810,1241,806,1236,814,1229,817,1232
941,1173,835,1163,838,1142,944,1153
856,1172,847,1132,990,1100,1000,1141
871,946,871,929,894,929,894,946
975,929,963,922,966,915,979,922
285,774,285,767,293,767,293,774
289,781,289,758,372,758,372,781
399,790,396,752,735,747,737,788
226,713,226,701,244,701,244,713
699,726,394,722,396,693,701,697
227,667,227,637,573,637,573,667
451,555,451,515,795,515,795,555
876,403,876,389,932,389,932,403
1013,386,975,383,978,348,1016,351
750,383,750,346,962,346,962,383
496,84,496,76,512,76,512,84
