773,1305,773,1271,848,1271,848,1305
67,1278,67,1253,169,1253,169,1278
902,1203,893,1203,893,1194,902,1194
555,1217,553,1191,754,1184,756,1209
603,1328,36,1326,38,1157,605,1160
397,1249,390,1242,400,1232,407,1240
326,1239,321,1235,326,1230,330,1235
647,1139,58,1132,60,1075,650,1081
365,1110,365,1103,377,1103,377,1110
382,1109,382,1102,395,1102,395,1109
218,1117,218,1099,276,1099,276,1117
468,1036,57,1033,59,976,470,980
296,1013,289,1004,304,994,311,1003
187,1017,185,997,275,994,277,1013
78,948,78,929,307,929,307,948
894,922,77,919,79,899,896,902
78,896,76,877,906,875,908,893
76,872,76,842,909,842,909,872
78,844,78,824,908,824,908,844
79,817,79,797,906,797,906,817
78,791,78,773,904,773,904,791
66,741,66,717,336,717,336,741
367,634,364,472,626,466,630,630
645,364,336,360,338,315,647,317
446,320,430,252,536,229,553,297
157,162,157,150,257,150,257,162
521,157,517,148,530,141,534,151
716,141,714,121,894,117,896,140
414,97,414,90,429,90,429,97
