39,803,37,788,102,786,104,800
168,817,168,764,377,764,377,817
39,761,37,746,480,743,482,757
116,710,114,696,513,693,515,706
39,696,37,681,407,677,409,691
116,646,114,633,196,632,198,641
39,632,37,617,203,615,206,629
44,544,42,532,425,529,427,541
44,529,42,515,571,511,573,523
46,512,44,498,577,493,580,507
46,495,44,481,577,478,580,491
39,463,37,449,199,446,201,460
383,353,226,351,228,314,385,317
218,221,215,196,409,191,412,217
95,95,95,87,160,87,160,95
455,89,452,64,575,50,578,76
529,33,527,26,549,22,551,29
464,26,464,7,524,7,524,26
