1275,2173,1273,2117,1422,2114,1424,2171
646,2146,603,2122,623,2087,667,2110
288,2116,123,2113,125,2074,290,2077
875,2186,864,2045,960,2038,972,2178
812,2211,638,2171,679,2003,848,2039
537,2208,444,2044,576,1972,669,2136
1263,2035,867,2032,869,1969,1265,1972
829,2006,829,1977,862,1977,862,2006
824,2033,410,2031,412,1969,826,1972
551,2011,548,2002,563,1997,566,2006
428,2007,119,2003,121,1963,430,1967
1325,1917,1325,1896,1345,1896,1345,1917
289,1839,289,1799,1160,1799,1160,1839
122,1838,122,1799,301,1799,301,1838
121,1671,119,1630,722,1625,724,1666
127,1370,125,1270,1516,1264,1518,1363
193,1332,193,1318,225,1318,225,1332
122,1229,120,1190,564,1187,566,1227
870,1014,825,824,991,788,1038,975
746,991,609,946,662,792,796,834
1076,607,565,604,567,530,1078,533
788,569,779,560,788,551,797,560
876,500,876,488,909,488,909,500
845,492,845,483,864,483,864,492
779,495,775,482,796,475,800,489
910,494,910,477,940,477,940,494
834,493,790,484,794,467,837,478
756,505,703,491,712,460,764,474
917,473,912,461,933,453,940,465
735,470,701,464,703,450,738,456
788,465,786,440,856,438,859,462
728,415,722,400,734,397,737,410
785,300,785,287,814,287,814,300
949,282,945,272,969,262,972,274
431,269,272,268,274,245,433,249
935,258,933,246,969,240,971,252
701,255,679,250,682,242,703,246
940,241,940,234,960,234,960,241
1194,238,1194,204,1227,204,1227,238
1278,241,1276,205,1491,200,1493,235
672,217,672,204,689,204,689,217
732,223,683,218,686,193,735,199
965,239,872,208,884,175,978,207
