100,650,100,641,151,641,151,650
531,632,529,618,585,613,587,627
18,641,16,626,439,609,441,624
638,639,635,585,809,578,811,631
529,595,527,578,896,561,898,578
301,548,299,535,391,532,393,546
527,538,524,523,817,507,820,522
524,484,522,469,712,458,714,472
524,382,524,373,541,373,541,382
523,368,521,356,957,336,959,350
518,343,516,329,653,322,655,336
766,296,676,287,688,172,775,180
252,189,67,184,69,175,254,176
25,166,25,153,221,153,221,166
649,141,647,120,805,111,807,130
238,121,22,118,24,104,240,107
283,76,166,75,168,58,285,62
547,45,545,37,603,34,605,42
152,41,26,38,28,29,154,32
838,19,836,6,931,0,933,12
