359,1314,359,1300,460,1300,460,1314
262,1314,262,1300,355,1300,355,1314
204,1314,204,1300,258,1300,258,1314
467,1315,467,1299,555,1299,555,1315
95,1286,95,1271,358,1271,358,1286
371,1285,371,1270,439,1270,439,1285
288,1258,288,1245,355,1245,355,1258
386,1257,386,1244,436,1244,436,1257
278,1259,189,1259,189,1242,278,1242
188,1215,188,1200,443,1200,443,1215
187,1179,187,1165,426,1165,426,1179
188,1145,188,1131,376,1131,376,1145
187,1109,187,1095,425,1095,425,1109
95,1083,95,1069,166,1069,166,1083
185,1075,183,1061,408,1058,410,1072
188,1040,188,1025,552,1025,552,1040
189,1005,189,991,376,991,376,1005
187,970,187,956,492,956,492,970
188,934,188,921,409,921,409,934
569,904,569,889,694,889,694,904
95,904,95,889,165,889,165,904
553,861,553,847,930,847,930,861
163,861,78,858,80,845,165,847
536,819,536,805,639,805,639,819
62,819,62,805,164,805,164,819
537,777,537,763,678,763,678,777
80,777,80,763,472,763,472,777
536,735,536,720,795,720,795,735
62,735,60,721,319,718,321,733
169,691,169,679,221,679,221,691
648,691,648,679,696,679,696,691
536,693,536,679,640,679,640,693
62,693,62,679,167,679,167,693
287,389,271,380,276,368,291,376
47,378,47,367,55,367,55,378
47,358,47,347,57,347,57,358
528,348,518,343,522,333,532,337
45,342,45,329,59,329,59,342
521,326,521,316,529,316,529,326
45,324,45,308,58,308,58,324
522,307,518,298,527,294,532,304
141,404,139,259,412,257,414,401
241,315,241,307,250,307,250,315
526,291,516,282,525,273,534,283
591,293,591,274,732,274,732,293
525,256,516,248,526,239,533,247
532,234,519,234,519,221,532,221
653,210,653,196,796,196,796,210
930,191,501,189,503,175,932,178
168,192,166,178,331,175,333,189
29,191,29,177,169,177,169,191
661,172,661,158,923,158,923,172
29,141,29,126,496,126,496,141
189,98,187,84,252,82,254,95
29,98,29,84,181,84,181,98
569,56,569,42,795,42,795,56
406,55,406,42,444,42,444,55
111,55,111,42,240,42,240,55
