521,3183,517,3172,534,3167,538,3178
363,3181,342,3175,344,3164,365,3170
739,3187,680,3179,682,3160,742,3168
710,3167,710,3156,731,3156,731,3167
759,3159,759,3148,790,3148,790,3159
509,3155,509,3145,524,3145,524,3155
310,3160,310,3144,367,3144,367,3160
630,3141,630,3136,638,3136,638,3141
535,3142,535,3133,559,3133,559,3142
344,3142,344,3133,372,3133,372,3142
304,3142,304,3133,319,3133,319,3142
283,3144,283,3133,301,3133,301,3144
778,3144,778,3132,813,3132,813,3144
290,3094,280,3084,290,3074,300,3084
268,3098,230,3091,233,3074,271,3081
439,3089,413,3085,415,3073,442,3077
363,2971,363,2959,389,2959,389,2971
351,2974,294,2966,297,2955,354,2962
274,2970,240,2960,244,2949,276,2959
307,2947,300,2947,300,2941,307,2941
410,2937,410,2928,439,2928,439,2937
319,2922,317,2917,329,2913,332,2918
134,2990,115,2900,314,2858,333,2945
294,2872,294,2861,324,2861,324,2872
196,2839,196,2834,212,2834,212,2839
520,2785,520,2779,531,2779,531,2785
485,2783,485,2773,506,2773,506,2783
898,2793,815,2786,819,2747,901,2754
495,2775,389,2767,393,2721,499,2729
299,2792,141,2786,144,2718,301,2724
828,2737,828,2725,856,2725,856,2737
162,2715,162,2705,208,2705,208,2715
140,2679,140,2669,157,2669,157,2679
157,2522,157,2513,173,2513,173,2522
324,2522,324,2511,344,2511,344,2522
574,2511,514,2502,520,2471,580,2484
557,2479,521,2475,524,2465,560,2469
731,2479,705,2475,707,2464,734,2468
337,2521,236,2505,246,2443,349,2460
292,2494,286,2488,290,2483,297,2490
204,2468,187,2468,187,2458,204,2458
162,2462,162,2457,171,2457,171,2462
2178,1923,2157,1923,2157,1910,2178,1910
2066,1800,2066,1788,2101,1788,2101,1800
1671,1753,1612,1738,1621,1697,1683,1712
1987,1748,1831,1743,1834,1690,1990,1695
1702,1747,1699,1694,1812,1689,1815,1742
1984,1611,1980,1587,2022,1580,2026,1604
2050,1580,2050,1570,2062,1570,2062,1580
1822,1513,1780,1509,1783,1497,1824,1501
1886,1521,1880,1504,1943,1482,1948,1500
1753,1491,1727,1483,1731,1471,1758,1479
1979,1472,1975,1467,1993,1455,1997,1460
1998,1433,1994,1429,1998,1426,2001,1429
2244,1343,2244,1332,2257,1332,2257,1343
1976,1328,1968,1323,1968,1319,1979,1324
1920,1317,1901,1313,1904,1302,1923,1308
1968,1292,1968,1282,1979,1282,1979,1292
1663,1258,1663,1247,1684,1247,1684,1258
1753,1222,1723,1213,1727,1200,1758,1211
1785,1188,1785,1177,1806,1177,1806,1188
1837,1172,1837,1162,1852,1162,1852,1172
1998,1157,1982,1141,1991,1131,2008,1147
1976,1136,1969,1130,1973,1126,1980,1132
1233,1166,1217,1089,1411,1051,1428,1128
1368,1112,1361,1105,1367,1101,1372,1107
1422,1098,1411,1089,1428,1074,1438,1085
1819,885,1809,875,1819,870,1829,879
2129,828,2110,820,2114,809,2133,815
2160,811,2160,806,2165,806,2165,811
2091,814,2091,803,2108,803,2108,814
2114,807,2114,795,2129,795,2129,807
2147,799,2147,788,2161,788,2161,799
2107,791,2101,780,2119,768,2129,780
2055,806,2055,758,2115,758,2115,806
2061,748,2055,748,2055,743,2061,743
1989,753,1983,734,2020,723,2030,743
2080,727,2080,709,2098,709,2098,727
1982,731,1979,709,2041,707,2044,726
1975,715,1970,697,2036,682,2039,699
1500,748,1491,673,1571,662,1581,737
898,737,898,662,955,662,955,737
1906,675,1906,670,1918,670,1918,675
1357,745,1342,656,1413,646,1428,734
1498,665,1498,648,1517,648,1517,665
1842,659,1824,652,1827,643,1845,650
1931,682,1809,643,1819,612,1943,655
1799,621,1788,621,1788,616,1799,616
1810,614,1790,605,1795,594,1816,603
1358,595,1358,590,1372,590,1372,595
1833,612,1809,588,1819,578,1842,601
2012,584,1950,580,1952,568,2015,572
1873,595,1826,583,1831,565,1877,579
1831,575,1831,557,1866,557,1866,575
1888,567,1888,548,1955,548,1955,567
1891,541,1884,537,1887,533,1894,537
1869,531,1862,531,1862,526,1869,526
1888,512,1884,503,1899,496,1904,505
1785,497,1769,484,1774,473,1791,486
1888,463,1888,451,1911,451,1911,463
1888,516,1758,459,1780,406,1912,465
1784,499,1712,450,1735,412,1810,461
1890,451,1773,431,1777,409,1894,429
1709,435,1699,416,1731,402,1741,421
1767,416,1767,405,1788,405,1788,416
1802,407,1770,395,1774,383,1806,397
1762,383,1762,372,1777,372,1777,383
1560,372,1553,368,1556,364,1563,368
1702,374,1702,364,1714,364,1714,374
393,254,388,254,388,248,393,248
1792,206,1792,194,1805,194,1805,206
738,201,734,198,738,194,742,197
844,250,728,223,741,170,856,197
248,250,244,172,375,165,379,243
1731,229,1731,170,1797,170,1797,229
1856,243,1852,178,2160,161,2164,227
717,182,717,172,727,172,727,182
1648,127,1578,119,1582,97,1651,108
593,46,593,21,650,21,650,46
