303,1598,303,1587,311,1587,311,1598
723,1607,721,1577,871,1574,873,1603
230,1603,230,1578,262,1578,262,1603
114,1603,114,1578,143,1578,143,1603
686,1609,678,1566,695,1562,705,1604
603,1638,603,1557,651,1557,651,1638
616,1662,448,1659,450,1539,618,1542
479,1690,313,1672,330,1514,495,1534
513,1410,331,1406,333,1385,515,1386
1091,1412,721,1409,723,1379,1093,1381
115,1410,113,1380,262,1378,264,1407
334,1199,334,1173,884,1173,884,1199
115,1196,115,1166,268,1166,268,1196
332,1035,332,1006,735,1006,735,1035
290,1031,286,1010,313,1005,317,1026
114,1032,114,1002,271,1002,271,1032
555,811,555,719,699,719,699,811
810,485,434,482,436,430,812,435
577,367,556,365,559,343,579,345
616,329,604,329,604,324,616,324
397,317,394,309,414,304,416,312
360,315,360,306,385,306,385,315
163,317,163,305,330,305,330,317
937,302,937,277,1052,277,1052,302
861,305,861,276,891,276,891,305
1054,305,1052,275,1124,273,1126,302
901,303,897,277,939,271,942,296
421,313,120,310,122,258,423,263
613,255,593,255,593,243,613,243
660,228,660,214,683,214,683,228
568,229,559,215,577,205,586,220
621,211,621,206,632,206,632,211
