997,1668,997,1648,1162,1648,1162,1668
910,1670,81,1664,83,1643,912,1646
87,1620,87,1596,363,1596,363,1620
944,1439,925,1410,961,1387,980,1416
828,1507,828,1334,1091,1334,1091,1507
878,1412,874,1405,884,1400,889,1407
878,1403,878,1394,893,1394,893,1403
875,1343,857,1337,860,1328,878,1334
893,1328,886,1315,923,1295,931,1310
948,1306,948,1298,963,1298,963,1306
226,1455,226,1235,547,1235,547,1455
296,828,188,825,190,804,298,807
190,779,190,755,349,755,349,779
189,731,189,706,1092,706,1092,731
135,679,133,658,367,654,369,678
445,619,445,588,825,588,825,619
566,502,566,482,645,482,645,502
669,502,669,481,776,481,776,502
125,503,123,479,404,478,406,499
331,404,123,402,125,381,334,384
808,331,808,312,1067,312,1067,331
128,322,128,304,169,304,169,322
125,301,125,278,682,278,682,301
756,257,756,232,862,232,862,257
226,225,224,208,326,206,328,221
226,227,123,224,125,204,228,207
567,156,565,137,732,134,734,154
96,156,96,135,415,135,415,156
917,117,917,104,934,104,934,117
1177,195,341,142,348,39,1184,92
943,159,936,152,943,143,951,152
