1874,3152,1872,3113,2187,3108,2190,3148
87,3182,84,3100,1710,3074,1713,3152
109,3076,107,3027,701,3000,703,3049
1945,2586,1918,2569,1941,2532,1969,2552
1955,2914,1461,2771,1570,2412,2064,2555
844,2579,486,2563,492,2454,849,2471
1938,2562,1798,2448,1855,2382,1994,2494
1646,2507,1621,2430,1806,2371,1831,2453
538,1534,328,1527,331,1486,541,1490
613,1444,329,1440,332,1392,616,1395
2051,1366,326,1345,329,1292,2054,1317
918,1259,219,1247,222,1200,920,1211
1546,1150,810,1142,813,1074,1549,1082
1452,922,1268,916,1271,883,1454,888
1052,923,1052,879,1201,879,1201,923
739,912,203,908,205,864,742,869
831,720,200,716,203,673,834,677
2012,598,1510,591,1513,552,2015,558
189,578,189,458,1324,458,1324,578
1623,451,1414,444,1417,397,1625,403
460,363,460,330,588,330,588,363
197,368,197,327,388,327,388,368
1372,254,1051,239,1054,193,1375,206
1841,202,1841,197,1852,197,1852,202
204,233,201,187,753,186,756,229
2228,331,610,212,627,14,2240,136
459,29,459,19,481,19,481,29
442,34,413,28,415,12,445,17
504,32,504,13,767,13,767,32
