1104,1625,989,1618,992,1579,1107,1585
1050,1567,1050,1558,1061,1558,1061,1567
631,1587,631,1514,672,1514,672,1587
87,1526,87,1496,124,1496,124,1526
222,1526,222,1494,256,1494,256,1526
610,1600,559,1596,575,1488,625,1492
555,1602,464,1600,466,1477,558,1479
479,1642,314,1626,330,1454,496,1470
750,1516,748,1482,900,1478,902,1512
92,1418,89,1383,662,1372,664,1407
655,1406,653,1374,886,1367,888,1399
273,1291,270,1284,278,1281,281,1288
782,1310,280,1302,282,1261,784,1269
102,1278,100,1244,641,1239,644,1273
93,1156,93,1080,595,1080,595,1156
484,1138,481,1110,525,1105,528,1133
320,1140,318,1106,455,1097,457,1131
102,1049,100,1025,504,1022,506,1046
1139,1013,101,1009,103,980,1141,984
233,983,103,980,105,956,235,958
102,945,102,920,1132,920,1132,945
89,911,87,813,1023,810,1025,908
450,876,450,864,472,864,472,876
332,874,332,865,346,865,346,874
160,874,152,867,160,860,167,867
246,875,246,847,330,847,330,875
188,879,188,847,248,847,248,879
503,775,479,608,747,574,771,738
824,424,433,419,435,368,826,373
863,239,863,214,892,214,892,239
423,268,116,263,118,197,425,202
893,244,891,209,1133,195,1136,230
650,198,636,185,653,173,662,182
566,167,566,151,593,151,593,167
668,173,659,157,683,143,692,159
