2045,3384,2045,3340,2398,3340,2398,3384
1857,3384,108,3374,111,3330,1860,3341
748,3281,123,3276,126,3232,751,3235
2058,2998,1825,2988,1830,2906,2062,2916
666,2969,666,2902,736,2902,736,2969
1782,2902,1769,2891,1779,2878,1793,2888
663,2817,663,2757,731,2757,731,2817
2043,2757,2028,2745,2039,2735,2054,2744
2110,2755,2110,2736,2140,2736,2140,2755
1970,2745,1966,2709,2033,2700,2037,2736
1700,2926,1657,2628,2185,2557,2226,2855
1787,2795,1755,2764,1782,2736,1815,2769
663,2677,663,2612,737,2612,737,2677
2133,2725,1976,2615,2030,2542,2185,2652
1814,2703,1763,2644,1876,2554,1924,2612
1957,2643,1894,2606,1921,2558,1985,2593
1943,2573,1943,2567,1954,2567,1954,2573
1927,2573,1921,2567,1925,2563,1931,2568
666,2535,666,2465,740,2465,740,2535
555,1611,321,1605,324,1556,558,1562
664,1510,324,1505,327,1452,667,1453
2232,1405,318,1402,321,1345,2235,1353
198,1297,198,1247,867,1247,867,1297
1667,1171,855,1169,858,1095,1670,1101
1363,919,1363,882,1568,882,1568,919
1119,926,1119,876,1283,876,1283,926
187,923,187,876,782,876,782,923
198,714,198,667,782,667,782,714
1629,558,1629,515,2179,515,2179,558
1076,526,192,520,195,473,1079,476
1517,403,1517,356,1748,356,1748,403
475,336,475,299,617,299,617,336
184,340,184,298,392,298,392,340
1117,195,1117,146,1469,146,1469,195
119,195,116,149,794,141,797,191
1866,115,1866,96,1894,96,1894,115
2422,270,640,178,652,-46,2434,40
