73,2557,71,2524,1352,2519,1355,2552
1489,2554,1487,2522,1744,2519,1746,2552
75,2486,73,2454,540,2450,542,2482
1544,2088,1544,2073,1566,2073,1566,2088
1514,2014,1510,2004,1522,1998,1527,2008
1496,2014,1442,1999,1451,1969,1505,1986
1451,1989,1438,1989,1438,1981,1451,1981
1378,2433,1076,2071,1411,1805,1715,2167
1308,2112,1308,2102,1326,2102,1326,2112
547,1987,543,1918,595,1916,600,1984
638,1997,610,1863,789,1827,817,1959
267,2028,258,1844,620,1828,629,2008
452,1960,443,1951,452,1941,463,1951
315,1874,315,1860,350,1860,350,1874
1134,1587,1118,1556,1250,1490,1266,1522
1107,1570,987,1505,1015,1456,1135,1520
989,1489,980,1444,1020,1436,1029,1481
1001,1390,979,1380,983,1370,1006,1380
1030,1290,1030,1281,1040,1281,1040,1290
1190,1310,1177,1277,1216,1261,1230,1294
1052,1293,1050,1227,1194,1224,1196,1287
1026,1246,1023,1241,1040,1230,1043,1238
393,1251,223,1247,225,1214,396,1216
224,1175,224,1138,473,1138,473,1175
220,1103,220,1058,1622,1058,1622,1103
136,1024,134,985,658,982,661,1020
615,925,615,874,1206,874,1206,925
1553,892,1550,877,1572,875,1574,888
984,739,984,711,1130,711,1130,739
807,745,807,710,927,710,927,745
118,746,116,709,559,708,561,743
121,591,118,556,589,553,592,588
1172,474,1172,442,1575,442,1575,474
121,448,121,411,700,411,700,448
1260,360,1090,356,1092,317,1262,321
286,305,286,284,306,284,306,305
118,311,118,279,271,279,271,311
329,309,329,278,434,278,434,309
802,200,802,167,1056,167,1056,200
73,203,71,168,564,163,567,199
1025,160,1025,152,1038,152,1038,160
1738,240,1183,210,1187,119,1743,150
982,148,982,139,999,139,999,148
1341,169,464,163,466,67,1343,71
