490,1088,490,1076,854,1076,854,1088
1100,1068,1100,1055,1135,1055,1135,1068
521,1068,521,1055,824,1055,824,1068
1073,1054,1066,1052,1070,1036,1077,1039
1081,1049,1081,1035,1146,1035,1146,1049
540,1048,540,1035,805,1035,805,1048
547,1026,547,1016,797,1016,797,1026
653,949,653,935,739,935,739,949
602,873,602,858,754,858,754,873
1091,935,918,872,946,788,1121,851
548,799,548,786,633,786,633,799
258,785,258,772,341,772,341,785
468,824,423,810,443,751,488,767
826,761,547,758,549,744,828,747
258,701,258,688,313,688,313,701
398,701,398,687,455,687,455,701
398,660,398,647,606,647,606,660
259,660,259,647,327,647,327,660
260,618,260,608,340,608,340,618
773,620,773,606,842,606,842,620
532,620,530,607,612,604,614,618
773,577,773,567,827,567,827,577
260,577,260,567,326,567,326,577
903,539,903,526,925,526,925,539
772,539,770,526,825,525,827,534
531,539,531,526,615,526,615,539
259,536,259,527,340,527,340,536
903,496,895,492,899,483,907,487
773,497,773,485,857,485,857,497
531,497,531,485,614,485,614,497
257,497,257,485,341,485,341,497
258,457,258,445,378,445,378,457
258,416,258,404,775,404,775,416
258,376,258,363,378,363,378,376
258,336,258,322,622,322,622,336
259,294,259,284,333,284,333,294
897,295,897,282,912,282,912,295
647,294,647,281,827,281,827,294
531,296,529,283,586,280,588,294
398,295,398,282,462,282,462,295
441,232,441,219,483,219,483,232
573,232,573,218,853,218,853,232
388,208,388,200,424,200,424,208
267,210,264,157,415,149,418,203
564,165,564,151,1027,151,1027,165
501,145,439,142,441,128,503,131
564,126,564,112,1078,112,1078,126
451,62,451,49,482,49,482,62
