995,1120,995,1087,1155,1087,1155,1120
1409,1125,1378,1125,1378,1064,1409,1064
1434,1144,1414,1062,1487,1047,1507,1128
1303,1135,1303,1054,1366,1054,1366,1135
571,1012,127,1008,130,977,573,981
1659,959,994,943,996,908,1661,923
203,855,203,822,530,822,530,855
130,853,130,822,204,822,204,853
394,593,391,525,558,512,562,581
283,386,283,357,307,357,307,386
140,384,140,359,156,359,156,384
767,286,767,258,792,258,792,286
568,285,568,256,587,256,587,285
773,286,600,282,602,251,775,255
998,262,996,211,1597,193,1599,242
321,206,321,165,614,165,614,206
1385,179,1381,170,1392,165,1396,174
1422,186,1422,157,1446,157,1446,186
1288,187,1288,154,1369,154,1369,187
1245,176,1245,156,1270,156,1270,176
1224,188,1010,184,1012,150,1226,153
