1914,3345,1577,3176,1659,3025,1995,3194
1756,3080,1713,3038,1760,2993,1803,3034
1895,3159,1865,3018,2073,2977,2103,3117
2014,3066,2010,3061,2014,3057,2019,3061
2048,3021,2014,3007,2026,2981,2060,2995
1549,3024,1254,3023,1257,2960,1552,2965
1024,3090,1024,2958,1115,2958,1115,3090
276,3001,276,2950,332,2950,332,3001
36,2997,36,2945,100,2945,100,2997
1681,2950,1676,2940,1694,2934,1697,2940
876,3130,698,3090,752,2857,931,2897
1709,2934,1704,2915,1763,2898,1768,2915
587,3117,463,3099,503,2854,627,2874
1704,2874,1704,2868,1712,2868,1712,2874
1967,2911,1895,2872,1924,2821,1997,2859
1991,2637,1628,2629,1631,2586,1994,2594
1561,2630,1259,2625,1262,2569,1564,2574
848,2620,481,2612,484,2566,851,2574
1594,2632,1561,2574,1614,2546,1647,2604
339,2612,44,2603,47,2546,342,2554
1967,2219,484,2192,487,2136,1970,2163
357,2186,53,2179,56,2120,360,2128
1027,1871,487,1861,490,1811,1030,1821
370,1857,51,1850,54,1792,373,1800
1327,1582,748,1555,767,1184,1346,1211
906,1240,906,1234,913,1234,913,1240
1019,779,1019,677,1465,677,1465,779
872,767,701,763,704,674,875,678
863,784,853,687,1040,670,1050,766
1123,632,1123,620,1161,620,1161,632
1021,628,990,625,993,612,1024,617
1058,600,1049,594,1052,591,1061,595
1242,622,1232,604,1275,579,1287,597
1025,598,1025,585,1052,585,1052,598
910,529,887,519,893,508,915,518
1192,514,1189,496,1223,489,1228,502
1019,429,1019,423,1036,423,1036,429
578,425,578,408,664,408,664,425
1946,409,1721,403,1724,360,1949,366
2090,419,1935,413,1938,345,2093,350
1564,419,1558,350,1707,337,1713,406
692,448,90,436,92,305,695,316
228,415,228,382,377,382,377,415
1087,313,1087,284,1142,284,1142,313
875,302,875,283,897,283,897,302
1083,315,1018,310,1021,274,1086,280
1188,259,1177,249,1197,230,1207,240
1003,262,949,254,953,221,1008,229
1273,237,1270,227,1287,221,1291,231
906,223,901,210,928,200,934,217
1253,234,1247,209,1312,190,1322,210
1244,197,1244,191,1254,191,1254,197
926,193,926,181,950,181,950,193
