457,1876,457,1842,497,1842,497,1876
162,1859,10,1854,12,1818,164,1823
1297,1968,981,1943,996,1763,1312,1785
703,1904,690,1780,777,1771,790,1895
632,1933,501,1889,548,1754,678,1795
599,1776,585,1773,587,1765,601,1768
1133,1821,1101,1760,1141,1741,1173,1802
660,1751,660,1722,698,1722,698,1751
699,1945,-35,1933,-31,1669,703,1681
711,1910,660,1699,1253,1565,1305,1775
11,1614,9,1546,761,1527,763,1595
1477,1444,1477,1435,1488,1435,1488,1444
24,1435,24,1400,511,1400,511,1435
1266,1117,1107,1112,1109,1082,1268,1087
1100,1099,1095,1088,1103,1085,1108,1096
786,1113,664,1108,666,1074,788,1079
1306,1215,31,1210,33,1053,1308,1059
917,1193,914,1132,1179,1118,1183,1178
1107,1136,779,1123,782,1067,1109,1080
928,1045,914,1021,947,1002,962,1027
42,1032,42,997,436,997,436,1032
1480,997,1480,990,1488,990,1488,997
986,1006,879,947,905,901,1013,956
565,899,563,881,815,877,817,895
764,901,409,732,508,533,864,703
452,481,450,421,892,413,894,474
614,414,614,406,640,406,640,414
632,401,632,382,657,382,657,401
678,400,560,387,569,314,687,327
208,202,206,184,337,181,339,199
999,165,997,133,1262,129,1264,163
