556,1188,556,1180,649,1180,649,1188
423,1187,423,1179,470,1179,470,1187
121,1187,121,1178,295,1178,295,1187
718,1121,718,1095,785,1095,785,1121
151,1093,151,1075,234,1075,234,1093
580,1126,312,1118,314,1039,582,1048
758,1062,754,1058,762,1050,767,1054
780,1055,740,1054,742,1037,783,1041
693,1042,149,1036,151,1016,695,1022
694,1020,694,1007,708,1007,708,1020
732,987,732,967,765,967,765,987
699,993,690,981,724,958,732,967
151,953,151,934,447,934,447,953
151,869,151,850,412,850,412,869
166,715,164,700,584,697,586,714
166,696,164,678,833,672,835,691
159,652,159,635,371,635,371,652
910,501,910,494,918,494,918,501
909,485,909,473,918,473,918,485
381,590,378,424,604,421,607,585
521,547,521,533,541,533,541,547
445,551,443,530,496,526,498,546
371,344,369,308,622,302,624,338
223,179,223,167,307,167,307,179
686,153,684,133,838,126,840,146
