119,1262,119,1239,156,1239,156,1262
213,1262,213,1237,242,1237,242,1262
619,1261,616,1233,739,1230,741,1258
612,1256,598,1252,604,1232,619,1236
158,1263,158,1228,197,1228,197,1263
566,1333,294,1314,303,1193,575,1212
398,1280,398,1242,419,1242,419,1280
119,1187,117,1157,554,1153,556,1182
729,1179,569,1176,571,1153,731,1156
118,1045,116,1016,699,1006,701,1035
396,1031,396,1023,415,1023,415,1031
114,927,112,898,524,889,526,918
113,817,111,798,357,795,359,814
114,788,114,764,959,764,959,788
113,752,111,724,583,720,585,748
606,581,468,578,470,507,608,510
380,352,378,308,697,299,699,343
360,202,143,195,145,181,362,189
348,192,132,182,135,146,350,153
724,179,722,150,952,141,954,170
