1504,3511,1504,3500,1524,3500,1524,3511
852,3506,852,3488,913,3488,913,3506
455,3494,455,3488,482,3488,482,3494
522,3499,522,3485,611,3485,611,3499
85,3491,85,3478,176,3478,176,3491
1111,3327,1107,3315,1152,3309,1155,3321
2038,3369,2027,3349,2131,3293,2143,3312
1898,3364,1788,3295,1800,3277,1910,3346
1861,3308,1858,3231,2085,3225,2088,3307
2087,3213,2087,3184,2134,3184,2134,3213
131,3227,131,3168,380,3168,380,3227
1799,3275,1740,3145,1820,3110,1883,3240
1265,3336,1222,3129,1359,3101,1406,3308
1117,3380,907,3280,1022,3064,1232,3165
1878,3128,1842,3113,1854,3083,1891,3098
2041,3148,1921,3142,1932,3024,2051,3030
1829,3074,1376,3070,1379,3026,1832,3030
1259,3070,1259,3029,1302,3029,1302,3070
1356,3100,1285,3080,1305,3015,1374,3035
1241,3360,502,3355,505,2953,1244,2958
517,3067,517,3006,582,3006,582,3067
517,3066,125,3058,128,2998,521,3005
2174,2987,2160,2981,2165,2971,2179,2977
1852,2906,1848,2896,1863,2891,1866,2897
1802,3008,1780,2884,2097,2831,2119,2955
1831,2879,1825,2867,1863,2845,1869,2856
2156,2912,1956,2829,1970,2788,2174,2870
1448,2814,378,2808,381,2751,1451,2757
130,2810,130,2749,392,2749,392,2810
783,2758,778,2754,783,2748,789,2754
128,2557,128,2498,407,2498,407,2557
632,2514,620,2502,632,2490,645,2502
678,2508,675,2498,700,2490,703,2501
747,2505,698,2501,701,2482,750,2486
384,2570,381,2456,934,2449,937,2564
639,2467,626,2443,675,2420,688,2446
186,2074,186,2031,323,2031,323,2074
2215,2029,154,2016,157,1963,2218,1978
789,1889,128,1880,131,1821,792,1830
1153,1550,1147,1544,1152,1538,1158,1544
1288,1491,1284,1481,1313,1466,1317,1478
870,1516,867,1309,1527,1303,1530,1510
1465,934,1465,850,1572,850,1572,934
815,934,815,839,991,839,991,934
965,941,965,833,1488,833,1488,941
1363,740,1363,727,1388,727,1388,740
1366,866,966,762,1016,585,1417,691
1074,748,1069,743,1074,739,1078,743
1281,612,1281,594,1316,594,1316,612
1328,603,1322,597,1325,592,1331,598
1244,604,1244,592,1275,592,1275,604
1120,610,1045,603,1048,583,1123,591
1422,603,1409,592,1425,575,1435,580
1373,579,1373,566,1420,566,1420,579
1176,583,1130,578,1134,560,1179,566
985,570,985,557,1016,557,1016,570
1437,567,1379,561,1382,544,1440,554
1137,552,1137,539,1236,539,1236,552
1442,552,1389,546,1392,529,1445,535
1422,539,1386,514,1397,501,1434,524
1141,476,1141,449,1176,449,1176,476
1245,476,1169,464,1173,436,1250,447
378,439,378,412,612,412,612,439
1417,409,1417,397,1437,397,1437,409
1273,430,1259,403,1293,388,1304,413
1107,427,1083,403,1101,385,1126,409
979,409,953,399,959,385,985,396
1382,390,1379,378,1406,372,1409,384
1025,410,953,400,959,357,1031,368
1877,406,1877,363,2088,363,2088,406
2074,406,2071,356,2199,354,2202,402
1356,375,1356,362,1388,362,1388,375
1753,403,1753,353,1812,353,1812,403
1169,405,1163,362,1218,351,1229,391
1005,366,1005,356,1034,356,1034,366
1819,409,1806,348,1884,332,1898,393
1351,357,1351,344,1406,344,1406,357
1048,357,1023,348,1026,337,1052,344
1411,351,1402,337,1411,332,1422,345
1333,342,1333,329,1373,329,1373,342
1066,341,1019,335,1022,317,1069,323
1348,328,1322,323,1325,311,1351,314
1314,314,1314,303,1333,303,1333,314
1363,294,1356,289,1359,285,1366,289
848,115,848,109,888,109,888,115
