1301,2198,1299,2141,1442,2138,1444,2194
846,2200,807,2160,855,2112,894,2151
143,2136,143,2099,313,2099,313,2136
664,2126,643,2095,655,2087,676,2118
537,2127,502,2101,523,2071,560,2098
476,2226,425,2102,605,2028,657,2151
680,2210,650,2048,816,2018,845,2180
498,2098,482,2003,837,1937,856,2034
851,2240,846,1952,1324,1946,1328,2233
535,2036,402,2027,404,1990,537,1996
402,2028,138,2027,140,1987,404,1991
140,1863,140,1823,931,1823,931,1863
139,1697,137,1657,874,1651,876,1688
1083,1404,1083,1390,1120,1390,1120,1404
303,1399,152,1380,159,1323,311,1343
158,1344,156,1308,1530,1302,1532,1337
140,1258,140,1218,587,1218,587,1258
650,1005,642,839,1047,822,1055,987
584,643,584,570,1100,570,1100,643
880,539,880,527,923,527,923,539
846,535,843,526,871,519,873,528
779,536,776,522,816,514,818,529
950,510,942,503,953,493,960,500
747,521,721,505,729,488,757,502
816,497,814,484,845,479,848,492
714,433,699,429,701,421,716,424
763,435,730,432,733,413,766,416
853,341,853,325,873,325,873,341
822,338,805,338,805,324,822,324
882,306,882,287,907,287,907,306
767,306,767,286,791,286,791,306
294,305,292,286,457,283,459,303
958,294,958,285,975,285,975,294
703,293,703,285,719,285,719,293
954,280,954,272,978,272,978,280
946,273,943,264,970,260,972,269
937,261,937,253,953,253,953,261
976,260,966,255,969,248,979,252
716,263,688,256,690,247,718,250
1512,270,1207,267,1209,231,1514,234
