174,730,174,718,232,718,232,730
449,747,297,745,299,700,451,703
552,699,172,692,174,679,554,686
406,644,173,639,175,626,408,631
384,590,172,587,174,574,386,578
289,490,181,486,183,477,291,478
643,478,176,473,178,461,645,466
172,448,172,435,325,435,325,448
402,440,402,422,500,422,500,440
374,381,372,319,480,316,482,378
327,239,327,219,498,219,498,239
223,129,223,122,280,122,280,129
645,120,541,118,543,105,647,108
103,32,103,25,111,25,111,32
670,21,670,14,688,14,688,21
651,24,124,20,126,8,653,12
616,5,550,5,550,-1,616,-1
546,5,516,5,516,-1,546,-1
298,6,233,6,233,-1,298,-1
