74,1175,74,1151,164,1151,164,1175
488,1208,488,1141,536,1141,536,1208
505,1226,275,1202,284,1112,514,1137
664,1111,660,1107,665,1102,669,1106
654,1121,71,1110,73,1087,656,1098
75,1019,75,999,455,999,455,1019
73,927,73,907,400,907,400,927
188,756,81,752,83,737,190,739
828,734,82,731,84,715,830,718
312,689,73,684,75,663,314,665
350,550,350,472,564,472,564,550
327,346,327,309,599,309,599,346
158,162,156,153,242,148,244,161
655,147,655,124,817,124,817,147
491,118,477,113,479,105,493,110
