800,1334,800,1298,869,1298,869,1334
377,1349,346,1320,383,1284,415,1314
63,1317,61,1289,170,1288,172,1313
550,1359,397,1354,400,1251,554,1256
536,1345,532,1258,586,1255,591,1342
310,1352,280,1261,345,1242,375,1333
485,1246,58,1242,60,1213,487,1217
577,1239,575,1216,763,1204,765,1228
181,1133,179,1109,379,1105,381,1128
63,1135,61,1110,175,1107,177,1132
63,1027,61,1002,400,994,402,1018
71,834,69,766,930,756,932,823
353,749,68,746,70,712,355,714
547,611,395,505,459,423,611,529
1053,418,1017,406,1037,358,1071,371
342,359,340,309,652,305,654,355
1081,324,1005,307,1012,275,1089,292
533,285,533,278,544,278,544,285
1024,277,1024,263,1044,263,1044,277
533,311,422,292,435,240,543,259
1055,271,1006,258,1010,238,1059,247
168,170,168,157,270,157,270,170
890,157,718,149,720,126,892,134
