1170,2007,1168,1955,1304,1951,1306,2003
746,2007,715,1976,759,1934,789,1964
75,1964,72,1928,227,1926,229,1961
584,1965,529,1924,558,1883,614,1925
763,2053,268,2049,271,1782,766,1787
739,2047,731,1791,1177,1775,1185,2035
829,1865,829,1851,846,1851,846,1865
70,1860,68,1823,312,1821,314,1857
1237,1746,1215,1746,1215,1733,1237,1733
68,1710,66,1668,1367,1660,1369,1706
68,1551,68,1511,661,1511,661,1551
72,1266,70,1172,1356,1161,1358,1252
67,1136,65,1099,461,1095,463,1131
570,849,568,787,856,780,858,842
502,547,500,481,975,477,977,542
798,448,796,439,819,433,821,443
639,434,628,434,628,426,639,426
827,444,822,431,853,413,860,425
673,457,632,426,648,406,690,437
768,339,748,336,751,329,770,332
690,340,690,331,733,331,733,340
745,257,745,243,770,243,770,257
738,259,702,256,704,241,740,245
204,239,202,220,352,216,354,237
668,227,668,212,691,212,691,227
801,223,779,221,781,207,803,210
845,223,845,202,888,202,888,223
632,186,594,180,596,167,634,172
836,197,832,168,878,162,882,191
1061,201,1061,160,1344,160,1344,201
843,172,831,172,831,164,843,164
810,165,810,157,829,157,829,165
