287,2091,287,1997,1218,1997,1218,2091
558,2056,558,2048,572,2048,572,2056
778,2059,721,2054,724,2025,781,2031
667,2064,571,2060,573,2025,669,2027
358,2068,358,2026,564,2026,564,2068
233,2009,231,1969,1176,1957,1178,1997
1280,1729,1113,1726,1115,1670,1282,1673
1335,1608,1319,1595,1332,1580,1347,1594
972,1722,958,1575,1434,1527,1448,1671
1143,1620,1143,1607,1160,1607,1160,1620
1317,1566,1317,1552,1343,1552,1343,1566
1119,1503,1101,1489,1113,1473,1131,1489
432,762,214,758,216,718,434,722
477,759,477,718,1183,718,1183,759
292,658,284,656,290,643,297,645
433,669,293,666,295,627,435,630
214,673,211,633,287,626,291,666
253,655,245,647,254,637,262,645
477,667,475,628,930,624,932,663
213,582,211,542,768,538,770,578
1075,409,550,407,552,346,1077,349
1123,180,1123,160,1297,160,1297,180
981,150,981,131,994,131,994,150
