1039,1658,1016,1647,1024,1629,1047,1639
120,1546,120,1521,156,1521,156,1546
239,1548,239,1519,273,1519,273,1548
735,1546,735,1517,882,1517,882,1546
619,1583,619,1515,660,1515,660,1583
537,1610,516,1509,610,1491,631,1592
565,1655,322,1643,331,1464,574,1475
522,1351,340,1350,342,1326,524,1331
735,1353,735,1322,1105,1322,1105,1353
125,1351,125,1321,273,1321,273,1351
343,1140,343,1114,868,1114,868,1140
126,1138,126,1112,277,1112,277,1138
340,976,338,952,715,949,717,973
122,973,122,947,278,947,278,973
294,978,294,944,326,944,326,978
748,784,522,781,524,630,750,633
438,427,436,374,816,371,818,424
870,241,870,215,899,215,899,241
944,240,944,214,1130,214,1130,240
901,244,897,214,947,208,951,237
125,269,125,200,434,200,434,269
595,192,595,179,617,179,617,192
563,166,563,152,589,152,589,166
667,168,667,147,687,147,687,168
516,135,512,132,520,124,523,128
