198,3112,198,3099,231,3099,231,3112
925,2898,746,2890,749,2810,928,2816
408,2899,405,2811,766,2807,769,2896
1061,2876,925,2870,928,2810,1064,2811
892,2690,874,2673,904,2644,922,2661
415,2689,406,2620,454,2614,463,2683
636,2686,636,2613,687,2613,687,2686
930,2674,927,2614,1299,2601,1302,2665
1077,2622,1074,2610,1123,2604,1126,2616
1723,1770,936,1757,939,1668,1726,1681
1909,1477,1909,1449,1964,1449,1964,1477
1451,1400,1451,1389,1462,1389,1462,1400
623,1315,623,1309,642,1309,642,1315
970,1315,970,1302,1000,1302,1000,1315
1881,1296,1881,1278,1894,1278,1894,1296
1811,1040,1806,1036,1812,1030,1817,1035
858,1083,858,1011,930,1011,930,1083
406,1086,406,1014,459,1014,459,1086
1350,957,1350,930,1380,930,1380,957
1372,943,1360,909,1414,892,1426,925
1433,932,1422,905,1481,883,1493,911
1255,887,1255,868,1286,868,1286,887
1656,750,1653,670,2133,662,2135,738
1176,540,1171,493,1192,490,1196,537
1067,559,1061,481,1128,475,1134,553
1630,556,1630,477,1708,477,1708,556
1551,547,1539,486,1566,480,1580,543
1246,562,1246,471,1328,471,1328,562
886,556,886,473,962,473,962,556
1503,560,1436,556,1442,465,1508,470
956,560,956,465,1034,465,1034,560
2109,429,2109,416,2122,416,2122,429
2013,413,2013,407,2030,407,2030,413
