830,1450,827,1414,919,1411,921,1447
749,1368,621,1365,623,1340,751,1343
525,1394,525,1341,558,1341,558,1394
195,1366,195,1342,224,1342,224,1366
604,1366,594,1364,600,1341,609,1344
93,1366,93,1341,118,1341,118,1366
384,1419,380,1315,535,1309,540,1413
396,1457,252,1412,299,1275,444,1320
739,1284,89,1282,91,1252,741,1255
817,1125,88,1121,90,1091,819,1096
526,988,88,985,90,956,528,960
303,870,90,863,92,839,305,846
989,842,87,839,89,807,991,812
588,805,86,793,88,758,590,770
483,591,479,546,598,538,601,584
373,356,371,311,704,303,706,349
483,282,475,277,478,273,486,278
518,214,516,205,538,201,541,209
301,189,135,176,137,162,303,173
353,196,92,167,100,112,360,141
736,171,734,141,973,122,976,152
