1360,3412,1360,3407,1378,3407,1378,3412
2010,3423,2007,3371,2350,3362,2353,3414
1846,3425,144,3422,147,3356,1849,3360
1044,3406,1044,3401,1057,3401,1057,3406
1608,3409,1608,3390,1649,3390,1649,3409
680,3407,680,3390,720,3390,720,3407
1032,3393,1032,3382,1054,3382,1054,3393
1241,3394,1223,3388,1227,3376,1245,3382
972,3397,960,3385,972,3373,984,3385
662,3390,662,3379,683,3379,683,3390
621,3400,610,3381,630,3375,639,3387
1254,3390,1251,3376,1282,3371,1285,3384
157,3311,157,3306,171,3306,171,3311
148,3328,145,3264,768,3259,771,3324
553,3318,549,3299,586,3290,591,3309
669,3312,666,3295,714,3290,717,3308
394,3306,394,3295,422,3295,422,3306
418,3305,418,3292,448,3292,448,3305
282,3293,282,3280,311,3280,311,3293
1808,3025,1808,3020,1816,3020,1816,3025
1975,3033,1963,3009,1996,2992,2008,3015
1953,3046,1867,3017,1891,2944,1980,2973
2017,2963,2001,2963,2001,2958,2017,2958
1897,2965,1897,2952,1962,2952,1962,2965
1873,3056,1757,3022,1793,2905,1909,2941
1733,2955,1733,2945,1745,2945,1745,2955
1756,2945,1749,2933,1793,2898,1804,2910
1710,2910,1710,2900,1736,2900,1736,2910
1734,2904,1730,2891,1769,2882,1772,2895
1950,2889,1950,2870,1974,2870,1974,2889
1870,2897,1858,2885,1879,2865,1891,2876
1707,2903,1701,2884,1780,2860,1784,2879
1695,2843,1695,2831,1724,2831,1724,2843
1734,2834,1731,2816,1771,2809,1774,2827
2099,2884,1721,2879,1724,2796,2102,2800
1972,2808,1972,2796,2004,2796,2004,2808
1858,2805,1837,2805,1837,2794,1858,2794
1740,2808,1740,2794,1772,2794,1772,2808
1733,2790,1733,2778,1774,2778,1774,2790
1703,2769,1703,2759,1721,2759,1721,2769
1762,2752,1725,2737,1728,2727,1766,2740
1725,2727,1718,2727,1718,2721,1725,2721
1746,2724,1719,2718,1722,2705,1749,2711
1786,2710,1777,2710,1777,2704,1786,2704
1752,2685,1746,2674,1772,2660,1778,2671
1754,2768,1730,2710,1962,2625,1986,2685
1713,2686,1703,2676,1724,2654,1736,2666
612,2631,594,2631,594,2625,612,2625
1080,2698,409,2664,419,2481,1090,2515
950,2581,938,2569,950,2557,963,2569
1324,2227,1324,2215,1345,2215,1345,2227
1325,2221,1319,2203,1354,2179,1366,2196
1379,2173,1379,2168,1387,2168,1387,2173
