872,1252,735,1246,737,1228,874,1236
19,1245,19,1225,669,1225,669,1245
21,1207,19,1191,222,1185,224,1203
741,1097,663,1092,665,1062,744,1066
637,1031,637,1012,789,1012,789,1031
167,937,167,905,369,905,369,937
117,590,117,574,201,574,201,590
117,552,117,536,240,536,240,552
115,517,112,494,810,490,812,514
69,477,69,459,138,459,138,477
311,428,309,403,605,400,608,425
471,336,471,322,570,322,570,336
406,339,406,321,471,321,471,339
61,339,59,321,281,320,283,336
59,260,59,244,116,244,116,260
596,204,596,188,796,188,796,204
111,198,57,194,59,175,113,179
58,178,58,160,513,160,513,178
637,145,555,143,557,124,639,127
59,118,59,102,221,102,221,118
538,64,404,61,406,43,540,48
287,61,29,59,31,40,289,43
878,82,680,69,683,29,880,43
735,51,731,47,735,43,740,47
696,74,227,59,231,-12,699,2
