895,1313,893,1271,990,1267,992,1309
445,1326,419,1284,486,1244,512,1286
242,1285,129,1282,131,1253,244,1255
486,1334,482,1228,636,1218,643,1324
632,1318,632,1229,689,1229,689,1318
282,1377,234,1184,881,1033,928,1226
1021,1195,1021,1183,1038,1183,1038,1195
131,1211,129,1181,305,1176,307,1207
137,1093,137,1068,638,1068,638,1093
142,985,142,960,554,960,554,985
159,789,159,727,1036,727,1036,789
844,769,840,765,845,760,850,764
843,771,809,768,811,748,845,752
437,703,160,701,162,677,439,680
488,532,488,486,696,486,696,532
744,336,447,333,450,296,746,299
646,314,528,253,576,164,694,225
286,163,284,154,375,151,377,160
976,158,808,151,810,132,978,139
