1663.0,2303.0,0.0,2303.0,0.0,0.0,1663.0,0.0
339.0,1526.0,339.0,1518.0,366.0,1518.0,366.0,1526.0
395.0,1527.0,395.0,1517.0,442.0,1517.0,442.0,1527.0
254.0,1526.0,253.0,1517.0,292.0,1515.0,293.0,1524.0
796.0,1224.0,796.0,1217.0,826.0,1217.0,826.0,1224.0
770.0,1165.0,770.0,1155.0,796.0,1155.0,796.0,1165.0
675.0,1152.0,671.0,1148.0,675.0,1144.0,679.0,1148.0
594.0,1152.0,594.0,1144.0,612.0,1144.0,612.0,1152.0
251.0,1057.0,251.0,1051.0,272.0,1051.0,272.0,1057.0
424.0,1057.0,424.0,1048.0,463.0,1048.0,463.0,1057.0
360.0,973.0,264.0,971.0,265.0,960.0,361.0,962.0
546.0,976.0,406.0,971.0,407.0,960.0,547.0,964.0
606.0,972.0,605.0,960.0,680.0,958.0,681.0,970.0
1191.0,800.0,1191.0,795.0,1210.0,795.0,1210.0,800.0
1236.0,801.0,1236.0,794.0,1259.0,794.0,1259.0,801.0
631.0,759.0,631.0,749.0,685.0,749.0,685.0,759.0
362.0,758.0,362.0,749.0,420.0,749.0,420.0,758.0
779.0,757.0,779.0,748.0,810.0,748.0,810.0,757.0
737.0,759.0,737.0,748.0,766.0,748.0,766.0,759.0
421.0,760.0,421.0,748.0,559.0,748.0,559.0,760.0
1009.0,755.0,1009.0,745.0,1072.0,745.0,1072.0,755.0
897.0,754.0,897.0,745.0,950.0,745.0,950.0,754.0
1208.0,755.0,1208.0,744.0,1269.0,744.0,1269.0,755.0
1118.0,759.0,1117.0,747.0,1180.0,742.0,1181.0,753.0
503.0,601.0,503.0,596.0,519.0,596.0,519.0,601.0
908.0,600.0,858.0,596.0,859.0,589.0,909.0,593.0
214.0,556.0,210.0,552.0,214.0,549.0,217.0,552.0
774.0,520.0,774.0,515.0,791.0,515.0,791.0,520.0
684.0,521.0,684.0,513.0,745.0,513.0,745.0,521.0
626.0,520.0,626.0,512.0,655.0,512.0,655.0,520.0
649.0,428.0,649.0,422.0,666.0,422.0,666.0,428.0
619.0,429.0,619.0,422.0,639.0,422.0,639.0,429.0
945.0,287.0,945.0,272.0,952.0,272.0,952.0,287.0
645.0,281.0,645.0,257.0,654.0,257.0,654.0,281.0
927.0,267.0,925.0,239.0,934.0,238.0,936.0,266.0
