1480,2189,1325,2185,1327,2129,1482,2133
1445,2117,1437,2117,1437,2110,1445,2110
1302,2166,1254,2082,1305,2055,1351,2141
1518,2064,1518,2050,1540,2050,1540,2064
813,2089,778,2071,807,2018,841,2036
197,2050,197,2018,234,2018,234,2050
349,2050,349,2016,391,2016,391,2050
1008,2046,1006,2007,1204,2004,1206,2043
677,2104,646,1983,772,1953,803,2071
947,2097,835,2093,843,1960,955,1964
692,2132,470,2088,501,1935,722,1977
616,2041,616,2027,636,2027,636,2041
1286,1995,1282,1981,1328,1959,1335,1972
1300,1945,1296,1929,1325,1920,1329,1937
1353,1940,1341,1923,1378,1898,1390,1914
485,1785,485,1756,726,1756,726,1785
193,1789,191,1749,387,1747,389,1783
1251,1779,1249,1750,1492,1746,1494,1776
1003,1782,1001,1743,1254,1740,1256,1779
482,1589,480,1553,1142,1548,1144,1584
192,1589,190,1549,395,1548,397,1585
482,1389,480,1352,948,1347,950,1383
190,1392,187,1346,403,1339,405,1385
1024,1006,668,995,670,906,1027,916
1055,587,1055,531,1125,531,1125,587
715,595,715,526,954,526,954,595
834,559,824,548,832,540,842,551
937,593,937,526,1008,526,1008,593
610,602,603,535,723,523,730,588
995,590,995,525,1062,525,1062,590
833,502,805,496,807,487,835,493
799,502,745,497,748,472,801,477
513,364,513,355,557,355,557,364
1277,335,1275,306,1424,304,1426,332
1175,340,1175,305,1213,305,1213,340
190,382,190,293,591,293,591,382
306,362,304,341,374,337,376,357
380,359,380,338,445,338,445,359
1526,335,1476,333,1478,299,1526,302
1442,336,1438,298,1474,295,1478,332
1222,337,1220,293,1264,292,1267,333
