2001,3314,1964,3234,2258,3102,2295,3182
1769,3090,401,3083,404,3027,1772,3035
404,3052,401,2980,1160,2975,1163,3046
1942,3111,1892,2956,2209,2857,2261,3012
317,2976,314,2924,1719,2916,1722,2967
1657,2558,1654,2472,1879,2466,1882,2552
1521,2418,1511,2410,1515,2406,1524,2412
1405,2440,1405,2389,1507,2389,1507,2440
1544,2409,1535,2398,1541,2393,1548,2403
1520,2499,1508,2304,2144,2269,2156,2462
1945,2320,1942,2300,1977,2294,1980,2313
1923,2304,1923,2299,1942,2299,1942,2304
1588,2365,1527,2342,1579,2217,1639,2240
1913,2234,1784,2181,1812,2117,1941,2170
1614,2254,1582,2191,1755,2108,1789,2174
611,1102,292,1096,295,1045,614,1050
687,1105,684,1046,1675,1043,1678,1100
631,957,631,944,650,944,650,957
615,974,414,967,417,910,618,917
295,963,295,917,352,917,352,963
342,966,342,914,410,914,410,966
686,966,686,910,1360,910,1360,966
405,930,395,920,401,914,411,924
295,834,295,783,1117,783,1117,834
800,584,800,498,1579,498,1579,584
1654,241,1654,214,1913,214,1913,241
