895.0,607.0,0.0,607.0,0.0,0.0,895.0,0.0
740.0,597.0,740.0,591.0,811.0,591.0,811.0,597.0
575.0,485.0,575.0,479.0,632.0,479.0,632.0,485.0
315.0,466.0,315.0,457.0,367.0,457.0,367.0,466.0
717.0,455.0,717.0,448.0,767.0,448.0,767.0,455.0
573.0,456.0,573.0,445.0,640.0,445.0,640.0,456.0
92.0,394.0,86.0,388.0,93.0,380.0,100.0,387.0
346.0,378.0,346.0,370.0,419.0,370.0,419.0,378.0
91.0,360.0,91.0,351.0,96.0,351.0,96.0,360.0
643.0,343.0,643.0,337.0,693.0,337.0,693.0,343.0
308.0,345.0,308.0,335.0,334.0,335.0,334.0,345.0
166.0,340.0,166.0,335.0,197.0,335.0,197.0,340.0
798.0,331.0,798.0,321.0,804.0,321.0,804.0,331.0
738.0,316.0,738.0,311.0,763.0,311.0,763.0,316.0
553.0,317.0,553.0,310.0,707.0,310.0,707.0,317.0
356.0,309.0,356.0,304.0,372.0,304.0,372.0,309.0
469.0,281.0,330.0,280.0,331.0,270.0,470.0,272.0
263.0,279.0,263.0,271.0,310.0,271.0,310.0,279.0
330.0,250.0,330.0,242.0,474.0,242.0,474.0,250.0
329.0,252.0,257.0,248.0,258.0,237.0,330.0,242.0
656.0,247.0,655.0,239.0,737.0,236.0,738.0,245.0
742.0,185.0,742.0,174.0,778.0,174.0,778.0,185.0
