1583,2685,1583,2650,1858,2650,1858,2685
1438,2686,60,2680,62,2644,1441,2649
634,2603,61,2600,63,2563,636,2567
688,2341,685,2325,728,2316,732,2332
406,2348,303,2339,306,2298,410,2307
650,2332,628,2309,666,2278,688,2301
1588,2404,1332,2358,1351,2264,1607,2310
1623,2211,1563,2192,1574,2160,1634,2179
1665,2203,1626,2192,1636,2158,1675,2170
1521,2187,1516,2154,1574,2146,1579,2175
1288,2335,1253,2009,1705,1962,1740,2288
1396,2207,1396,2199,1406,2199,1406,2207
706,2419,294,2411,305,1891,716,1899
551,2241,549,2232,569,2226,571,2237
406,1285,224,1280,226,1243,409,1246
490,1204,225,1199,227,1158,492,1163
1727,1130,222,1120,225,1076,1729,1085
130,1039,130,998,653,998,653,1039
1280,940,642,935,645,880,1283,885
1042,741,1042,713,1202,713,1202,741
852,747,852,708,979,708,979,747
119,743,119,703,584,703,584,743
580,578,113,577,115,540,582,543
1250,460,1250,427,1682,427,1682,460
109,457,109,356,1055,356,1055,457
194,423,194,394,239,394,239,423
1341,336,1161,333,1163,296,1344,300
451,279,343,274,345,246,454,247
277,285,113,280,115,243,279,248
847,167,847,128,1128,128,1128,167
67,164,67,127,595,127,595,164
1002,139,1002,93,1071,93,1071,139
1425,110,1425,83,1465,83,1465,110
1875,214,464,193,466,5,1878,26
