1732,2543,1469,2540,1471,2505,1734,2509
1331,2540,21,2527,23,2493,1333,2505
501,2458,25,2453,28,2420,503,2424
1317,2244,1317,2185,1479,2185,1479,2244
1567,2169,1244,2132,1254,2040,1576,2077
724,1974,274,1965,277,1850,727,1859
372,1208,198,1204,200,1165,375,1169
457,1135,198,1132,200,1086,459,1088
1630,1069,200,1051,202,1007,1633,1024
117,977,117,936,648,936,648,977
1209,886,606,877,608,825,1212,835
1136,698,981,697,983,665,1139,670
803,700,803,665,930,665,930,700
106,697,106,653,531,653,531,697
586,539,106,535,108,500,588,505
1595,435,1186,431,1188,398,1597,402
102,418,100,331,976,324,978,412
1274,316,1104,311,1107,272,1277,276
324,254,324,226,433,226,433,254
264,258,109,254,112,220,266,225
808,152,808,119,1070,119,1070,152
566,151,61,145,63,106,568,114
1452,114,1452,105,1474,105,1474,114
1779,238,454,113,470,-57,1798,64
1287,120,1287,105,1316,105,1316,120
