2045,3509,2045,3495,2099,3495,2099,3509
2047,3264,2043,3254,2072,3245,2075,3256
2087,3258,2077,3241,2140,3201,2150,3219
2020,3320,1745,3203,1771,3144,2046,3261
2096,3218,1859,3210,1862,3136,2099,3143
1844,3163,1844,3146,1856,3146,1856,3163
2105,3120,2094,3109,2105,3099,2115,3109
1885,3161,1781,3153,1791,3073,1891,3080
1849,3131,1834,3117,1847,3105,1860,3118
2198,3076,2188,3076,2188,3071,2198,3071
1822,3061,1822,3051,1840,3051,1840,3061
1764,3118,1737,3051,1824,3019,1847,3084
1774,3065,1774,3052,1794,3052,1794,3065
1824,3035,1800,3023,1806,3013,1830,3023
2131,3051,2126,3016,2178,3010,2182,3044
1752,3029,1748,3010,1819,2991,1825,3010
2037,2995,2031,2984,2053,2975,2058,2985
1939,3058,1939,2954,2036,2954,2036,3058
1781,2979,1765,2970,1768,2965,1784,2973
1326,2982,1326,2957,1344,2957,1344,2982
1399,2995,1399,2943,1685,2943,1685,2995
2128,2956,2128,2943,2141,2943,2141,2956
435,2987,435,2934,490,2934,490,2987
204,2984,204,2934,260,2934,260,2984
1764,2947,1764,2941,1781,2941,1781,2947
2115,2946,2110,2928,2160,2918,2163,2935
1840,2921,1840,2915,1857,2915,1857,2921
2125,2924,2112,2916,2116,2911,2129,2918
2140,2919,2140,2909,2153,2909,2153,2919
844,2972,844,2896,901,2896,901,2972
2192,2912,2176,2912,2176,2899,2192,2899
1183,3064,899,3060,902,2855,1186,2858
1190,3106,1088,2905,1239,2829,1341,3030
2081,2884,2072,2884,2072,2878,2081,2878
889,3125,595,3032,669,2795,965,2892
2129,2877,2099,2870,2103,2856,2134,2864
1866,2896,1860,2875,1939,2840,1949,2859
2109,2886,2018,2865,2036,2801,2126,2821
2012,2853,1925,2846,1928,2804,2017,2811
1790,2842,1777,2824,1854,2766,1868,2783
2162,2824,2081,2773,2093,2756,2172,2807
2068,2764,2052,2756,2056,2750,2071,2758
1914,2761,1911,2741,2031,2738,2034,2757
2116,2611,1764,2606,1767,2564,2119,2568
634,2602,634,2560,991,2560,991,2602
1408,2605,1408,2552,1688,2552,1688,2605
492,2596,207,2592,210,2541,495,2544
1631,2320,637,2313,640,2260,1634,2267
503,2305,210,2298,213,2245,506,2253
648,2013,648,1963,1262,1963,1262,2013
513,2011,210,2007,213,1947,516,1951
1778,1751,1746,1719,1772,1693,1805,1725
1969,1682,1963,1672,1969,1669,1974,1679
969,1491,947,1491,947,1478,969,1478
1492,1353,1492,1348,1500,1348,1500,1353
1476,1343,1439,1336,1443,1318,1478,1326
1079,1340,1079,1321,1102,1321,1102,1340
827,1681,823,1216,1587,1210,1590,1675
1100,1514,1097,1494,1165,1485,1168,1505
1019,1355,1019,1337,1043,1337,1043,1355
1018,850,1012,769,1187,757,1192,839
1505,848,1505,758,1606,758,1606,848
1347,853,1167,842,1173,751,1353,763
1341,849,1341,750,1506,750,1506,849
1432,809,1414,792,1427,780,1445,798
846,850,841,761,1015,748,1021,837
2097,457,2097,441,2110,441,2110,457
1840,476,1840,435,2055,435,2055,476
2147,483,2147,431,2198,431,2198,483
1685,481,1685,431,1739,431,1739,481
1768,472,1764,432,1800,429,1803,467
239,521,239,399,827,399,827,521
614,497,614,479,645,479,645,497
538,494,538,476,574,476,574,494
454,492,452,475,517,469,520,486
519,421,482,421,482,409,519,409
