236,1523,236,1503,878,1503,878,1523
235,1495,233,1475,587,1473,589,1492
192,1466,190,1447,855,1443,857,1463
904,1296,902,1288,941,1273,944,1280
961,1187,961,1180,973,1180,973,1187
1015,1307,733,1287,742,1148,1027,1171
927,1218,920,1211,924,1204,931,1211
937,1255,796,1242,799,1194,940,1206
810,1127,791,1100,849,1059,868,1085
522,620,362,617,364,591,524,594
355,566,347,566,347,559,355,559
174,582,174,554,342,554,342,582
356,582,356,551,1023,551,1023,582
645,518,357,516,359,486,647,489
172,521,170,488,350,484,352,517
564,456,172,452,174,426,566,427
414,332,414,291,780,291,780,332
811,172,811,156,934,156,934,172
