1025,1513,1012,1417,1316,1378,1329,1475
423,1393,415,1389,417,1385,426,1389
475,1325,475,1307,512,1307,512,1325
1173,1321,1173,1303,1188,1303,1188,1321
1014,1295,963,1293,965,1268,1016,1271
336,1289,282,1286,285,1261,338,1264
565,1273,565,1265,581,1265,581,1273
430,1251,422,1239,478,1212,482,1221
1439,1231,946,1222,948,1166,1441,1179
798,1208,281,1202,284,1170,800,1176
351,1022,286,1019,288,994,353,997
1439,947,340,935,342,905,1441,917
508,847,491,837,499,824,512,835
1074,855,533,846,535,816,1076,826
498,847,342,844,344,819,500,821
351,759,288,754,290,730,353,733
1439,683,289,671,291,639,1441,653
1443,597,290,584,292,555,1445,568
1443,511,289,497,291,466,1445,482
1444,427,1002,420,1004,389,1446,397
961,421,961,390,998,390,998,421
952,421,348,413,350,383,954,391
938,244,938,220,971,220,971,244
857,244,857,220,888,220,888,244
847,247,771,243,773,215,850,219
941,245,898,242,900,214,943,217
