775,1231,775,1207,832,1207,832,1231
102,1219,102,1195,198,1195,198,1219
747,1157,345,1152,347,1131,749,1136
596,1278,69,1232,82,1097,610,1143
897,1086,93,1083,95,1030,899,1032
96,990,96,940,421,940,421,990
217,975,217,956,284,956,284,975
110,860,108,841,830,840,832,857
110,836,108,817,891,816,893,833
110,811,108,791,889,789,891,807
111,787,109,768,889,765,891,781
111,762,109,742,887,739,889,757
102,714,100,693,337,690,339,710
420,530,410,526,413,518,423,522
500,542,496,511,546,505,550,536
409,509,409,501,436,501,436,509
361,351,359,314,647,311,649,348
481,175,481,168,495,168,495,175
187,170,187,157,278,157,278,170
709,150,709,130,880,130,880,150
