1451,2284,1451,2277,1469,2277,1469,2284
1220,2188,1173,2151,1181,2142,1228,2180
1360,2194,1352,2182,1419,2136,1427,2148
431,2134,431,2119,453,2119,453,2134
1374,2176,1202,2164,1206,2097,1378,2109
994,2182,799,2166,807,2085,1001,2101
1380,2104,1380,2090,1413,2090,1413,2104
1187,2110,1179,2096,1215,2078,1223,2092
792,2183,597,2094,639,2004,834,2094
93,2102,93,2061,260,2061,260,2102
473,2146,458,2052,567,2037,580,2130
1398,2070,1394,2055,1422,2047,1426,2061
1171,2093,1155,2068,1186,2047,1203,2071
1236,2045,1236,2028,1244,2028,1244,2045
834,2101,820,2006,881,1998,892,2093
1332,2061,1249,2057,1252,1979,1336,1983
1093,2018,88,1997,90,1950,1095,1971
1367,1954,1309,1926,1333,1884,1391,1912
1235,1950,1221,1910,1308,1882,1321,1921
730,1908,296,1904,298,1874,732,1879
1415,1895,297,1882,299,1830,1418,1842
927,1799,920,1784,958,1767,965,1781
84,1900,80,1784,1032,1734,1040,1850
975,1772,968,1764,987,1750,992,1758
803,1749,803,1737,817,1737,817,1749
914,1789,894,1748,981,1707,1001,1748
582,1661,582,1641,605,1641,605,1661
516,1720,85,1705,88,1621,520,1635
372,1690,372,1666,421,1666,421,1690
906,1698,844,1668,885,1594,947,1628
816,1606,797,1577,874,1521,894,1549
968,1546,943,1532,951,1523,974,1538
1184,1511,1184,1502,1197,1502,1197,1511
1011,1552,923,1501,932,1485,1020,1534
821,1516,818,1506,858,1489,862,1501
119,1496,117,1466,291,1462,293,1492
1458,1462,1329,1459,1331,1429,1460,1432
1229,1459,1229,1433,1303,1433,1303,1459
1219,1465,1032,1460,1034,1425,1221,1430
1118,1453,1118,1439,1163,1439,1163,1453
1026,1461,116,1455,118,1419,1028,1425
1460,1423,203,1414,205,1378,1462,1387
118,1414,118,1380,210,1380,210,1414
1438,1372,1438,1352,1456,1352,1456,1372
1408,1383,350,1370,352,1335,1410,1347
333,1373,116,1367,118,1337,335,1341
1454,1340,118,1329,120,1293,1456,1304
353,1320,353,1308,382,1308,382,1320
103,1250,101,1209,531,1207,533,1247
638,1007,635,892,979,878,983,994
597,921,579,909,587,897,605,909
549,656,549,583,1055,583,1055,656
747,443,736,438,740,430,751,435
828,353,823,348,827,344,832,349
421,326,268,324,270,304,423,307
339,302,339,290,374,290,374,302
1378,305,1189,300,1191,264,1380,269
1161,300,1161,267,1200,267,1200,300
1454,302,1380,297,1383,256,1457,261
538,310,502,276,532,245,570,279
335,297,303,293,307,252,338,254
945,309,888,282,909,240,965,267
777,233,777,203,815,203,815,233
582,177,582,159,603,159,603,177
1009,135,1009,112,1118,112,1118,135
275,126,275,108,386,108,386,126
102,130,100,106,263,103,265,127
