511.0,767.0,0.0,767.0,0.0,0.0,511.0,0.0
37.0,703.0,37.0,695.0,78.0,695.0,78.0,703.0
302.0,700.0,302.0,692.0,307.0,692.0,307.0,700.0
308.0,708.0,308.0,685.0,320.0,685.0,320.0,708.0
111.0,695.0,111.0,676.0,120.0,676.0,120.0,695.0
33.0,677.0,33.0,659.0,113.0,659.0,113.0,677.0
20.0,656.0,20.0,645.0,27.0,645.0,27.0,656.0
219.0,641.0,219.0,633.0,265.0,633.0,265.0,641.0
38.0,642.0,38.0,629.0,136.0,629.0,136.0,642.0
35.0,614.0,35.0,605.0,93.0,605.0,93.0,614.0
20.0,602.0,20.0,589.0,27.0,589.0,27.0,602.0
36.0,587.0,36.0,574.0,123.0,574.0,123.0,587.0
33.0,559.0,33.0,551.0,92.0,551.0,92.0,559.0
23.0,549.0,16.0,542.0,22.0,536.0,29.0,543.0
34.0,533.0,34.0,520.0,126.0,520.0,126.0,533.0
42.0,458.0,42.0,449.0,159.0,449.0,159.0,458.0
175.0,443.0,175.0,435.0,456.0,435.0,456.0,443.0
411.0,417.0,411.0,410.0,449.0,410.0,449.0,417.0
35.0,419.0,35.0,408.0,395.0,408.0,395.0,419.0
168.0,404.0,162.0,398.0,168.0,392.0,174.0,398.0
19.0,406.0,19.0,391.0,28.0,391.0,28.0,406.0
34.0,388.0,34.0,375.0,160.0,375.0,160.0,388.0
307.0,313.0,307.0,303.0,312.0,303.0,312.0,313.0
226.0,278.0,221.0,264.0,265.0,250.0,269.0,263.0
170.0,212.0,170.0,201.0,325.0,201.0,325.0,212.0
156.0,203.0,156.0,179.0,166.0,179.0,166.0,203.0
337.0,197.0,169.0,170.0,174.0,136.0,342.0,163.0
135.0,94.0,135.0,87.0,167.0,87.0,167.0,94.0
132.0,106.0,34.0,98.0,35.0,84.0,134.0,92.0
384.0,87.0,384.0,79.0,450.0,79.0,450.0,87.0
347.0,80.0,347.0,63.0,357.0,63.0,357.0,80.0
461.0,63.0,359.0,62.0,360.0,49.0,462.0,51.0
