866,1396,866,1382,880,1382,880,1396
72,1377,70,1348,181,1347,183,1373
555,1409,545,1320,610,1316,619,1405
418,1341,409,1332,420,1320,430,1330
529,1331,514,1324,518,1316,532,1322
573,1427,342,1404,355,1292,586,1313
308,1408,308,1303,383,1303,383,1408
816,1323,65,1319,67,1273,818,1277
70,1195,68,1170,606,1165,608,1189
70,1086,68,1061,458,1056,460,1081
793,998,740,993,742,972,795,978
73,888,71,824,965,816,967,881
70,797,70,772,343,772,343,797
537,635,484,604,525,532,579,563
556,633,556,525,667,525,667,633
400,642,396,523,514,521,518,638
358,382,358,335,690,335,690,382
470,311,468,302,488,300,490,307
458,300,447,290,457,281,467,292
452,281,441,281,441,273,452,273
453,245,453,232,520,232,520,245
498,181,498,173,512,173,512,181
167,171,167,157,270,157,270,171
568,158,546,158,546,149,568,149
472,158,472,149,491,149,491,158
763,147,761,123,955,119,957,144
