1343,2281,1343,2250,1578,2250,1578,2281
1216,2281,51,2274,53,2243,1218,2250
54,2209,54,2178,477,2178,477,2209
1349,2016,1196,2011,1198,1958,1351,1960
1235,1829,1226,1821,1231,1814,1239,1822
1409,2071,1049,1973,1113,1738,1476,1840
296,1869,293,1773,586,1766,588,1862
1189,1816,1159,1788,1195,1745,1226,1774
1224,1769,1220,1754,1243,1751,1245,1765
346,1088,193,1083,195,1053,348,1056
193,1021,193,980,419,980,419,1021
1468,955,191,949,193,913,1470,919
549,880,112,877,114,843,551,846
1091,797,548,791,550,744,1093,750
886,628,886,603,1024,603,1024,628
726,631,726,600,832,600,832,631
104,630,104,597,499,597,499,630
103,489,103,458,496,458,496,489
1062,388,1062,360,1433,360,1433,388
98,385,96,306,903,296,905,375
990,285,990,250,1144,250,1144,285
291,234,291,210,385,210,385,234
102,237,102,208,238,208,238,237
724,142,724,107,958,107,958,142
59,141,57,108,507,104,509,139
924,115,920,103,938,97,941,110
876,108,876,94,908,94,908,108
1238,87,1212,84,1214,70,1240,73
1592,192,406,124,415,-23,1600,43
1162,102,1151,99,1153,92,1164,95
