821,1355,819,1337,959,1335,961,1351
746,1355,58,1352,60,1336,748,1337
273,1316,60,1314,62,1295,276,1298
712,1130,712,1111,871,1111,871,1130
441,1069,168,1065,170,1029,443,1033
243,904,238,900,241,897,246,900
233,819,216,805,225,796,241,810
264,792,264,764,326,764,326,792
231,656,140,654,142,635,233,638
143,616,143,596,275,596,275,616
890,575,139,572,141,552,892,555
95,533,95,514,355,514,355,533
351,481,351,457,667,457,667,481
87,386,85,368,317,365,319,384
453,387,451,364,628,363,630,383
85,305,85,286,318,286,318,305
868,246,650,242,652,222,870,223
82,243,80,193,557,190,559,240
611,181,611,162,698,162,698,181
85,155,85,137,255,137,255,155
452,97,452,81,591,81,591,97
61,95,61,79,325,79,325,95
954,111,741,108,743,64,956,66
756,106,265,92,267,14,759,28
