435,740,435,732,512,732,512,740
16,742,14,729,246,728,248,738
376,663,374,649,455,645,458,660
37,405,37,395,123,395,123,405
59,383,59,370,481,370,481,383
37,360,37,350,74,350,74,360
32,332,32,319,264,319,264,332
32,300,32,291,112,291,112,300
31,272,31,259,494,259,494,272
176,229,176,214,349,214,349,229
32,168,32,159,63,159,63,168
322,135,319,126,473,123,475,132
32,132,32,122,228,122,228,132
316,101,316,91,365,91,365,101
31,92,31,84,76,84,76,92
230,57,230,48,310,48,310,57
18,54,18,45,163,45,163,54
137,39,134,22,385,18,387,37
