1311,2195,1309,2166,1529,2164,1531,2192
110,2202,108,2167,1200,2163,1202,2197
1052,2189,1052,2181,1069,2181,1069,2189
529,2130,529,2118,550,2118,550,2130
261,2135,261,2109,416,2109,416,2135
181,2141,123,2121,131,2098,190,2120
1267,1963,1166,1950,1174,1893,1275,1905
1266,1911,1254,1908,1256,1901,1268,1904
1192,1814,1188,1811,1191,1806,1195,1809
1380,1884,1127,1848,1140,1767,1392,1803
284,1712,281,1606,722,1604,724,1709
239,1099,239,1070,384,1070,384,1099
238,1046,235,1005,448,1001,450,1042
237,979,234,937,1422,932,1424,974
618,966,618,958,631,958,631,966
162,917,160,872,578,866,580,912
228,906,228,887,319,887,319,906
569,826,567,784,1068,780,1070,821
876,673,876,643,1008,643,1008,673
152,676,150,642,518,638,521,672
830,670,734,667,736,638,832,640
147,552,145,511,517,506,520,546
1041,447,1039,417,1382,414,1384,444
147,427,147,392,673,392,673,427
1116,350,972,347,974,311,1118,313
327,305,327,285,414,285,414,305
146,312,146,278,280,278,280,312
723,212,723,182,947,182,947,212
106,217,104,184,527,178,529,213
1047,217,1047,166,1120,166,1120,217
1526,268,427,174,440,36,1538,130
1167,209,1167,201,1184,201,1184,209
1186,208,1186,198,1199,198,1199,208
1181,199,1171,193,1178,186,1185,195
1216,190,1216,174,1252,174,1252,190
594,118,594,111,640,111,640,118
648,116,648,109,662,109,662,116
