842,1321,764,1315,767,1282,845,1288
53,1280,53,1255,158,1255,158,1280
562,1232,562,1197,760,1197,760,1232
604,1338,19,1321,23,1153,607,1171
427,1267,278,1258,282,1188,431,1197
537,1112,51,1106,53,1082,539,1088
653,1040,651,1025,729,1022,731,1039
730,1030,726,1020,750,1008,754,1016
464,1010,51,1004,53,980,466,986
516,818,64,814,66,783,518,787
915,800,66,790,68,765,917,776
330,738,57,734,59,711,332,715
570,657,409,653,411,567,572,571
654,356,342,351,344,310,656,314
489,267,489,257,509,257,509,267
160,155,158,135,260,130,262,150
911,137,726,135,728,111,913,116
411,121,404,113,412,105,419,112
