691,1152,190,1142,192,1124,693,1134
466,1126,189,1120,191,1102,468,1108
673,1107,160,1100,162,1082,675,1089
675,955,660,940,672,928,687,943
570,915,570,891,628,891,628,915
805,917,650,914,652,878,807,881
500,670,500,661,514,661,514,670
560,654,560,645,582,645,582,654
553,672,496,666,498,633,556,638
630,639,630,627,646,627,646,639
194,532,192,484,695,462,698,510
140,414,138,389,680,383,682,408
137,367,135,338,557,328,559,356
139,314,137,291,444,285,446,308
324,215,322,181,617,172,619,206
637,75,635,57,752,51,754,69
