854,1336,780,1331,783,1296,857,1301
871,1296,871,1287,897,1287,897,1296
71,1305,71,1280,176,1280,176,1305
537,1336,532,1259,587,1255,592,1333
554,1348,295,1342,297,1237,557,1240
765,1242,66,1239,68,1211,767,1217
65,1136,63,1112,564,1109,566,1133
60,1036,58,1012,422,1001,425,1026
72,835,72,821,166,821,166,835
73,810,71,790,388,787,390,807
406,807,403,787,928,781,930,804
60,761,58,737,351,730,353,755
483,660,467,657,469,650,485,652
517,662,508,653,517,642,529,653
488,661,480,648,502,637,509,651
503,639,494,631,507,620,515,628
505,627,490,613,506,598,521,612
686,541,686,511,740,511,740,541
469,556,461,456,531,452,538,552
738,443,738,431,756,431,756,443
691,404,680,399,683,391,696,397
342,368,340,324,652,322,654,363
142,160,140,147,248,143,251,156
164,127,164,118,183,118,183,127
724,130,722,110,907,106,909,126
91,86,91,57,126,57,126,86
