742,3122,742,3088,789,3088,789,3122
2080,3157,1877,3151,1880,3075,2083,3081
1548,3174,1285,3154,1295,3037,1558,3057
274,3070,274,3018,505,3018,505,3070
1285,3183,1000,3065,1055,2932,1342,3049
799,3117,799,2980,966,2980,966,3117
1356,3051,1323,2951,1380,2930,1414,3032
1687,2930,266,2917,269,2859,1690,2873
271,2686,271,2635,1080,2635,1080,2686
269,2458,266,2401,1098,2391,1101,2448
274,2040,271,1900,2194,1889,2197,2033
1212,1986,1212,1963,1279,1963,1279,1986
672,1999,672,1933,1206,1933,1206,1999
266,1843,266,1786,848,1786,848,1843
731,1368,627,1363,630,1328,734,1331
1488,1620,954,1458,1014,1258,1548,1416
886,986,883,881,1592,874,1595,977
1194,783,1190,762,1250,749,1253,770
1261,741,1261,729,1279,729,1279,741
1201,736,1197,716,1256,707,1259,726
1111,733,1106,714,1139,705,1143,723
1089,701,1089,644,1291,644,1291,701
1209,628,1209,622,1222,622,1222,628
1270,627,1270,621,1283,621,1283,627
1273,548,1266,548,1266,543,1273,543
1185,556,1185,537,1212,537,1212,556
1298,511,1294,491,1337,480,1343,502
1127,511,1127,483,1166,483,1166,511
687,511,469,510,472,476,690,482
1048,476,1048,466,1065,466,1065,476
501,482,501,454,633,454,633,482
1215,499,1201,476,1259,439,1276,463
1735,463,1735,412,2148,412,2148,463
1361,441,1336,416,1346,406,1371,431
1348,415,1311,406,1314,388,1352,396
1112,394,1109,390,1115,384,1120,387
1054,501,995,426,1143,312,1201,385
